name,short_name,easting,northing,depth,log_q_c
A1_08,08,169.03,75.55,5.743,-1.2389273210340983
A1_08,08,169.03,75.55,5.754,-1.2552243578315145
A1_08,08,169.03,75.55,5.764,-1.2172603735931478
A1_08,08,169.03,75.55,5.775,-1.188654838875505
A1_08,08,169.03,75.55,5.786,-1.1783929478715753
A1_08,08,169.03,75.55,5.797,-1.1355605738651473
A1_08,08,169.03,75.55,5.807,-1.14307772393354
A1_08,08,169.03,75.55,5.818,-1.1536557875124276
A1_08,08,169.03,75.55,5.829,-1.1733623003257128
A1_08,08,169.03,75.55,5.839,-1.1759937919527421
A1_08,08,169.03,75.55,5.851,-1.2272742756233586
A1_08,08,169.03,75.55,5.862,-1.2357335607968158
A1_08,08,169.03,75.55,5.873,-1.284542518363188
A1_08,08,169.03,75.55,5.884,-1.427097687124159
A1_08,08,169.03,75.55,5.895,-1.4737787678134084
A1_08,08,169.03,75.55,5.906,-1.4270921393585554
A1_08,08,169.03,75.55,5.917,-1.4519253388530002
A1_08,08,169.03,75.55,5.928,-1.3937526448981892
A1_08,08,169.03,75.55,5.939,-1.3368404547571222
A1_08,08,169.03,75.55,5.95,-1.2253797273778662
A1_08,08,169.03,75.55,5.961,-1.146131811462682
A1_08,08,169.03,75.55,5.972,-1.1034431671755025
A1_08,08,169.03,75.55,5.983,-1.0550039160211742
A1_08,08,169.03,75.55,5.994,-1.0290016990514776
A1_08,08,169.03,75.55,6.005,-0.9684635635520391
A1_08,08,169.03,75.55,6.016,-0.9674523974368956
A1_08,08,169.03,75.55,6.027,-1.0333013933066217
A1_08,08,169.03,75.55,6.039,-1.0813932447361825
A1_08,08,169.03,75.55,6.049,-1.2047410549314321
A1_08,08,169.03,75.55,6.061,-1.225801620029749
A1_08,08,169.03,75.55,6.071,-1.274942665503052
A1_08,08,169.03,75.55,6.082,-1.237407135913718
A1_08,08,169.03,75.55,6.093,-1.1227234446582466
A1_08,08,169.03,75.55,6.104,-1.1390365809303693
A1_08,08,169.03,75.55,6.116,-1.2028043675751623
A1_08,08,169.03,75.55,6.126,-1.2384951613224067
A1_08,08,169.03,75.55,6.137,-1.2976069862622472
A1_08,08,169.03,75.55,6.148,-1.3221280383011607
A1_08,08,169.03,75.55,6.159,-1.31506682422728
A1_08,08,169.03,75.55,6.17,-1.2755804314536092
A1_08,08,169.03,75.55,6.181,-1.2373748315963444
A1_08,08,169.03,75.55,6.192,-1.2103657323948083
A1_08,08,169.03,75.55,6.202,-1.1240031531755101
A1_08,08,169.03,75.55,6.213,-1.0644765918568482
A1_08,08,169.03,75.55,6.224,-1.0652987517176733
A1_08,08,169.03,75.55,6.234,-1.0913305919511753
A1_08,08,169.03,75.55,6.245,-1.0788728629741087
A1_08,08,169.03,75.55,6.255,-1.0394570842728272
A1_08,08,169.03,75.55,6.266,-1.0290156512382371
A1_08,08,169.03,75.55,6.277,-1.0338807497603084
A1_08,08,169.03,75.55,6.287,-1.047273311981828
A1_08,08,169.03,75.55,6.298,-0.9476128148988182
A1_08,08,169.03,75.55,6.308,-0.9112564923495599
A1_08,08,169.03,75.55,6.32,-0.8944817392410718
A1_08,08,169.03,75.55,6.331,-0.9364896994804448
A1_08,08,169.03,75.55,6.342,-0.9248567967460442
A1_08,08,169.03,75.55,6.352,-0.95891077031376315
A1_08,08,169.03,75.55,6.364,-0.9198004529685815
A1_08,08,169.03,75.55,6.375,-0.9704655869470002
A1_08,08,169.03,75.55,6.385,-1.0194430509915524
A1_08,08,169.03,75.55,6.396,-1.005249001237122
A1_08,08,169.03,75.55,6.407,-1.0446372625472515
A1_08,08,169.03,75.55,6.419,-1.0956727987537669
A1_08,08,169.03,75.55,6.429,-1.135610933693522
A1_08,08,169.03,75.55,6.44,-1.2232255004303043
A1_08,08,169.03,75.55,6.451,-1.306669175083485
A1_08,08,169.03,75.55,6.462,-1.3815694337957543
A1_08,08,169.03,75.55,6.473,-1.477066466290981
A1_08,08,169.03,75.55,6.484,-1.5547772914133524
A1_08,08,169.03,75.55,6.496,-1.5833324447915627
A1_08,08,169.03,75.55,6.507,-1.606040685114526
A1_08,08,169.03,75.55,6.518,-1.6456501485756605
A1_08,08,169.03,75.55,6.53,-1.6637612845010867
A1_08,08,169.03,75.55,6.541,-1.6159494687145486
A1_08,08,169.03,75.55,6.552,-1.5603534802543386
A1_08,08,169.03,75.55,6.563,-1.4843428189382393
A1_08,08,169.03,75.55,6.574,-1.4890689139121687
A1_08,08,169.03,75.55,6.585,-1.4140203702535965
A1_08,08,169.03,75.55,6.595,-1.350746653399519
A1_08,08,169.03,75.55,6.606,-1.2919618896424865
A1_08,08,169.03,75.55,6.617,-1.2518376606852326
A1_08,08,169.03,75.55,6.628,-1.325425555583119
A1_08,08,169.03,75.55,6.639,-1.2893918173661119
A1_08,08,169.03,75.55,6.65,-1.2836817058295498
A1_08,08,169.03,75.55,6.661,-1.3160561089551028
A1_08,08,169.03,75.55,6.672,-1.3845060224805592
A1_08,08,169.03,75.55,6.683,-1.4003438760454527
A1_08,08,169.03,75.55,6.694,-1.4733741884459772
A1_08,08,169.03,75.55,6.704,-1.4253217843850496
A1_08,08,169.03,75.55,6.715,-1.4838991300969062
A1_08,08,169.03,75.55,6.726,-1.4794018476676833
A1_08,08,169.03,75.55,6.736,-1.4738643003540202
A1_08,08,169.03,75.55,6.747,-1.4723243822413226
A1_08,08,169.03,75.55,6.758,-1.4281290800451032
A1_08,08,169.03,75.55,6.768,-1.3957269217720594
A1_08,08,169.03,75.55,6.779,-1.3624283122771081
A1_08,08,169.03,75.55,6.79,-1.3595414817036597
A1_08,08,169.03,75.55,6.8,-1.3661919822601327
A1_08,08,169.03,75.55,6.811,-1.3094832149423465
A1_08,08,169.03,75.55,6.822,-1.2133426316117455
A1_08,08,169.03,75.55,6.833,-1.1545406798171634
A1_08,08,169.03,75.55,6.844,-1.1413154990219152
A1_08,08,169.03,75.55,6.855,-1.147522632980943
A1_08,08,169.03,75.55,6.866,-1.1381900377707552
A1_08,08,169.03,75.55,6.877,-1.1435885956485212
A1_08,08,169.03,75.55,6.888,-1.164619665037791
A1_08,08,169.03,75.55,6.899,-1.1969444603500445
A1_08,08,169.03,75.55,6.91,-1.226631149924825
A1_08,08,169.03,75.55,6.921,-1.206474013264587
A1_08,08,169.03,75.55,6.932,-1.2076256931071567
A1_08,08,169.03,75.55,6.943,-1.1872262882620293
A1_08,08,169.03,75.55,6.954,-1.1878263623193268
A1_08,08,169.03,75.55,6.965,-1.1375240508095878
A1_08,08,169.03,75.55,6.976,-1.1621785714177086
A1_08,08,169.03,75.55,6.988,-1.1524989599918336
A1_08,08,169.03,75.55,6.999,-1.1714595350966828
A1_08,08,169.03,75.55,7.009,-1.2161118132681155
A1_08,08,169.03,75.55,7.021,-1.2320447208928604
A1_08,08,169.03,75.55,7.032,-1.2060744102375605
A1_08,08,169.03,75.55,7.043,-1.1766839860784621
A1_08,08,169.03,75.55,7.054,-1.206019071417465
A1_08,08,169.03,75.55,7.065,-1.2419323660031985
A1_08,08,169.03,75.55,7.076,-1.2836077498540366
A1_08,08,169.03,75.55,7.087,-1.301960792953664
A1_08,08,169.03,75.55,7.098,-1.3505480860561856
A1_08,08,169.03,75.55,7.109,-1.3686516684348147
A1_08,08,169.03,75.55,7.12,-1.3950723220618726
A1_08,08,169.03,75.55,7.131,-1.3569979484512134
A1_08,08,169.03,75.55,7.142,-1.3547378229535452
A1_08,08,169.03,75.55,7.153,-1.3572386814100552
A1_08,08,169.03,75.55,7.163,-1.415150036105455
A1_08,08,169.03,75.55,7.174,-1.384657160262486
A1_08,08,169.03,75.55,7.185,-1.4192332233494205
A1_08,08,169.03,75.55,7.196,-1.4186729519666978
A1_08,08,169.03,75.55,7.207,-1.4581411963202733
A1_08,08,169.03,75.55,7.218,-1.428417336722094
A1_08,08,169.03,75.55,7.228,-1.4233766137923405
A1_08,08,169.03,75.55,7.239,-1.4146785747306174
A1_08,08,169.03,75.55,7.249,-1.4174971117152906
A1_08,08,169.03,75.55,7.26,-1.414794986707539
A1_08,08,169.03,75.55,7.273,-1.409329651280384
A1_08,08,169.03,75.55,7.282,-1.3918366599291485
A1_08,08,169.03,75.55,7.292,-1.3981070265321764
A1_08,08,169.03,75.55,7.303,-1.343938467140748
A1_08,08,169.03,75.55,7.313,-1.3151494595683821
A1_08,08,169.03,75.55,7.325,-1.3138284284361859
A1_08,08,169.03,75.55,7.336,-1.3098038591943955
A1_08,08,169.03,75.55,7.347,-1.3029987615948417
A1_08,08,169.03,75.55,7.357,-1.266907844968998
A1_08,08,169.03,75.55,7.369,-1.263607076737493
A1_08,08,169.03,75.55,7.38,-1.239915322292937
A1_08,08,169.03,75.55,7.39,-1.2198590185339715
A1_08,08,169.03,75.55,7.401,-1.1849841807473471
A1_08,08,169.03,75.55,7.413,-1.1512544403319434
A1_08,08,169.03,75.55,7.427,-1.1405519933961985
A1_08,08,169.03,75.55,7.434,-1.1182265123992021
A1_08,08,169.03,75.55,7.446,-1.1520311905012377
A1_08,08,169.03,75.55,7.457,-1.1152774998892148
A1_08,08,169.03,75.55,7.468,-1.1038668300939043
A1_08,08,169.03,75.55,7.478,-1.0769733779633284
A1_08,08,169.03,75.55,7.49,-1.097051970039716
A1_08,08,169.03,75.55,7.501,-1.1198352888597507
A1_08,08,169.03,75.55,7.512,-1.1290729625364617
A1_08,08,169.03,75.55,7.523,-1.1351785975522777
A1_08,08,169.03,75.55,7.534,-1.1351249544354733
A1_08,08,169.03,75.55,7.546,-1.0803717330356757
A1_08,08,169.03,75.55,7.556,-1.0692119142292444
A1_08,08,169.03,75.55,7.568,-1.027873579481468
A1_08,08,169.03,75.55,7.579,-1.0051451942089746
A1_08,08,169.03,75.55,7.589,-0.9476798869375973
A1_08,08,169.03,75.55,7.6,-0.9586809759385673
A1_08,08,169.03,75.55,7.611,-0.9610944583668819
A1_08,08,169.03,75.55,7.622,-1.01959105484324
A1_08,08,169.03,75.55,7.633,-1.0487595256514903
A1_08,08,169.03,75.55,7.644,-1.0466403793186194
A1_08,08,169.03,75.55,7.655,-1.0530770051614238
A1_08,08,169.03,75.55,7.666,-1.0714330069069418
A1_08,08,169.03,75.55,7.677,-1.0658830509635289
A1_08,08,169.03,75.55,7.688,-1.0338214642610533
A1_08,08,169.03,75.55,7.698,-1.039244006577799
A1_08,08,169.03,75.55,7.709,-1.0446548886939742
A1_08,08,169.03,75.55,7.719,-1.1103707876165465
A1_08,08,169.03,75.55,7.73,-1.1012753265975381
A1_08,08,169.03,75.55,7.741,-1.152112651834043
A1_08,08,169.03,75.55,7.751,-1.179002747207569
A1_08,08,169.03,75.55,7.762,-1.2092551518185288
A1_08,08,169.03,75.55,7.773,-1.2104089226387897
A1_08,08,169.03,75.55,7.783,-1.21007699712092
A1_08,08,169.03,75.55,7.794,-1.2078477256786957
A1_08,08,169.03,75.55,7.805,-1.270390764980485
A1_08,08,169.03,75.55,7.816,-1.2951175586897783
A1_08,08,169.03,75.55,7.826,-1.2787322434945116
A1_08,08,169.03,75.55,7.837,-1.2709027657720178
A1_08,08,169.03,75.55,7.848,-1.2629357517814717
A1_08,08,169.03,75.55,7.859,-1.2652773364502277
A1_08,08,169.03,75.55,7.87,-1.3021747185680825
A1_08,08,169.03,75.55,7.881,-1.3088505479180361
A1_08,08,169.03,75.55,7.893,-1.322633632445894
A1_08,08,169.03,75.55,7.904,-1.3195789705342287
A1_08,08,169.03,75.55,7.914,-1.3412968806167476
A1_08,08,169.03,75.55,7.925,-1.2993489273904366
A1_08,08,169.03,75.55,7.936,-1.321668125440507
A1_08,08,169.03,75.55,7.947,-1.2993423559843675
A1_08,08,169.03,75.55,7.958,-1.265683065170494
A1_08,08,169.03,75.55,7.969,-1.2592395991845802
A1_08,08,169.03,75.55,7.98,-1.2797579023151617
A1_08,08,169.03,75.55,7.991,-1.267936560128233
A1_08,08,169.03,75.55,8.003,-1.2560316948505206
A1_08,08,169.03,75.55,8.014,-1.280137941973566
A1_08,08,169.03,75.55,8.025,-1.3110381659347394
A1_08,08,169.03,75.55,8.036,-1.320815155839403
A1_08,08,169.03,75.55,8.048,-1.3218879842121332
A1_08,08,169.03,75.55,8.059,-1.3073838384695713
A1_08,08,169.03,75.55,8.069,-1.3344736761371778
A1_08,08,169.03,75.55,8.08,-1.2819823326267625
A1_08,08,169.03,75.55,8.091,-1.2577064299160987
A1_08,08,169.03,75.55,8.102,-1.290603116071825
A1_08,08,169.03,75.55,8.113,-1.2492666307835876
A1_08,08,169.03,75.55,8.124,-1.2495385102527008
A1_08,08,169.03,75.55,8.135,-1.2058228397145914
A1_08,08,169.03,75.55,8.146,-1.2264527560615721
A1_08,08,169.03,75.55,8.156,-1.227550135465548
A1_08,08,169.03,75.55,8.167,-1.2177134607066278
A1_08,08,169.03,75.55,8.178,-1.2437073066011504
A1_08,08,169.03,75.55,8.189,-1.1951514598492348
A1_08,08,169.03,75.55,8.2,-1.2120519387070898
A1_08,08,169.03,75.55,8.211,-1.1979267175428108
A1_08,08,169.03,75.55,8.222,-1.158061614817426
A1_08,08,169.03,75.55,8.232,-1.127942299179715
A1_08,08,169.03,75.55,8.243,-1.1318492121170234
A1_08,08,169.03,75.55,8.253,-1.0877039812687506
A1_08,08,169.03,75.55,8.264,-1.0744821368016553
A1_08,08,169.03,75.55,8.275,-1.0603899808133117
A1_08,08,169.03,75.55,8.286,-1.0502994733292113
A1_08,08,169.03,75.55,8.296,-1.0447666825335475
A1_08,08,169.03,75.55,8.307,-1.0522731056835852
A1_08,08,169.03,75.55,8.318,-1.0745489969146869
A1_08,08,169.03,75.55,8.328,-1.065884046965774
A1_08,08,169.03,75.55,8.339,-1.0836186171764572
A1_08,08,169.03,75.55,8.35,-1.0684991651134947
A1_08,08,169.03,75.55,8.361,-1.1219247189548731
A1_08,08,169.03,75.55,8.372,-1.1192215884026822
A1_08,08,169.03,75.55,8.383,-1.1173876514800327
A1_08,08,169.03,75.55,8.394,-1.09806615618293
A1_08,08,169.03,75.55,8.405,-1.0933637102452902
A1_08,08,169.03,75.55,8.416,-1.110709116279755
A1_08,08,169.03,75.55,8.427,-1.1347451044406003
A1_08,08,169.03,75.55,8.439,-1.1779830804896578
A1_08,08,169.03,75.55,8.45,-1.2328561069971733
A1_08,08,169.03,75.55,8.46,-1.2213019803754237
A1_08,08,169.03,75.55,8.471,-1.2408821965443824
A1_08,08,169.03,75.55,8.482,-1.2585163974295452
A1_08,08,169.03,75.55,8.493,-1.2871169299058782
A1_08,08,169.03,75.55,8.505,-1.2845966593530873
A1_08,08,169.03,75.55,8.516,-1.257423291918338
A1_08,08,169.03,75.55,8.527,-1.2878005633211986
A1_08,08,169.03,75.55,8.538,-1.2767513354917384
A1_08,08,169.03,75.55,8.55,-1.24436685872562
A1_08,08,169.03,75.55,8.56,-1.2212297940636216
A1_08,08,169.03,75.55,8.571,-1.2159745586963955
A1_08,08,169.03,75.55,8.583,-1.2034191631643816
A1_08,08,169.03,75.55,8.593,-1.1617267989018023
A1_08,08,169.03,75.55,8.604,-1.1719581961922616
A1_08,08,169.03,75.55,8.615,-1.1460821961347942
A1_08,08,169.03,75.55,8.626,-1.113647294441055
A1_08,08,169.03,75.55,8.636,-1.1093453956711927
A1_08,08,169.03,75.55,8.647,-1.108373535362174
A1_08,08,169.03,75.55,8.659,-1.0443089610962477
A1_08,08,169.03,75.55,8.669,-1.057484513013474
A1_08,08,169.03,75.55,8.681,-1.0633926781160663
A1_08,08,169.03,75.55,8.691,-1.0686848032327771
A1_08,08,169.03,75.55,8.702,-1.0805624739128954
A1_08,08,169.03,75.55,8.713,-1.0445499159093372
A1_08,08,169.03,75.55,8.723,-1.0623589442243986
A1_08,08,169.03,75.55,8.734,-1.072420916527327
A1_08,08,169.03,75.55,8.745,-1.0427864291300943
A1_08,08,169.03,75.55,8.755,-1.0586580339075469
A1_08,08,169.03,75.55,8.766,-1.0408581646653945
A1_08,08,169.03,75.55,8.777,-1.0662547019392299
A1_08,08,169.03,75.55,8.788,-1.0544090987359414
A1_08,08,169.03,75.55,8.798,-1.0232738398700088
A1_08,08,169.03,75.55,8.809,-1.0281327416535768
A1_08,08,169.03,75.55,8.82,-1.0382972041023493
A1_08,08,169.03,75.55,8.831,-1.0159329548371208
A1_08,08,169.03,75.55,8.842,-1.0576566281463389
A1_08,08,169.03,75.55,8.853,-1.0419663848336675
A1_08,08,169.03,75.55,8.864,-1.045164426696623
A1_08,08,169.03,75.55,8.875,-1.023673747471966
A1_08,08,169.03,75.55,8.886,-1.0297227795887245
A1_08,08,169.03,75.55,8.897,-1.0394893145597608
A1_08,08,169.03,75.55,8.908,-1.033642281940981
A1_08,08,169.03,75.55,8.919,-1.0541108349020012
A1_08,08,169.03,75.55,8.929,-1.0556080044843068
A1_08,08,169.03,75.55,8.94,-1.0777645001637874
A1_08,08,169.03,75.55,8.951,-1.0759889653194734
A1_08,08,169.03,75.55,8.962,-1.0402584775633632
A1_08,08,169.03,75.55,8.973,-1.061320082164878
A1_08,08,169.03,75.55,8.984,-1.0704798917888634
A1_08,08,169.03,75.55,8.996,-1.03977199809192
A1_08,08,169.03,75.55,9.007,-1.0260098687936496
A1_08,08,169.03,75.55,9.018,-1.012675941516218
A1_08,08,169.03,75.55,9.029,-1.0119441438016732
A1_08,08,169.03,75.55,9.041,-0.9918062378141638
A1_08,08,169.03,75.55,9.052,-0.9605535768693431
A1_08,08,169.03,75.55,9.063,-0.9845125144937183
A1_08,08,169.03,75.55,9.073,-0.9544546952282924
A1_08,08,169.03,75.55,9.084,-0.9844844272174277
A1_08,08,169.03,75.55,9.095,-0.9996870963779113
A1_08,08,169.03,75.55,9.106,-0.9847209448923022
A1_08,08,169.03,75.55,9.117,-0.9833417521539316
A1_08,08,169.03,75.55,9.128,-0.9939892656187378
A1_08,08,169.03,75.55,9.139,-0.9388338129630749
A1_08,08,169.03,75.55,9.149,-0.9686839600343674
A1_08,08,169.03,75.55,9.16,-0.9526894086561831
A1_08,08,169.03,75.55,9.171,-0.9667891365125867
A1_08,08,169.03,75.55,9.182,-1.0081604755649867
A1_08,08,169.03,75.55,9.192,-1.0453550471109132
A1_08,08,169.03,75.55,9.204,-1.048673184096595
A1_08,08,169.03,75.55,9.215,-1.0716546212791866
A1_08,08,169.03,75.55,9.225,-1.0539351978419307
A1_08,08,169.03,75.55,9.236,-1.098654349323176
A1_08,08,169.03,75.55,9.246,-1.0983014796142725
A1_08,08,169.03,75.55,9.257,-1.1064623093630273
A1_08,08,169.03,75.55,9.267,-1.0797178457658294
A1_08,08,169.03,75.55,9.279,-1.077791200396458
A1_08,08,169.03,75.55,9.289,-1.069405093351408
A1_08,08,169.03,75.55,9.3,-1.092429504110501
A1_08,08,169.03,75.55,9.31,-1.0848989931170212
A1_08,08,169.03,75.55,9.321,-1.090958506835761
A1_08,08,169.03,75.55,9.332,-1.0740463449446154
A1_08,08,169.03,75.55,9.343,-1.0890026368449524
A1_08,08,169.03,75.55,9.354,-1.0778165049064625
A1_08,08,169.03,75.55,9.365,-1.0828173046376681
A1_08,08,169.03,75.55,9.376,-1.0775481164327305
A1_08,08,169.03,75.55,9.387,-1.1093469910118023
A1_08,08,169.03,75.55,9.398,-1.1204657581945983
A1_08,08,169.03,75.55,9.409,-1.1193094777431583
A1_08,08,169.03,75.55,9.42,-1.119792954992758
A1_08,08,169.03,75.55,9.431,-1.1163888649717137
A1_08,08,169.03,75.55,9.442,-1.141291163547299
A1_08,08,169.03,75.55,9.453,-1.1657957315587937
A1_08,08,169.03,75.55,9.464,-1.181412399444345
A1_08,08,169.03,75.55,9.475,-1.162974820388894
A1_08,08,169.03,75.55,9.486,-1.165860386802165
A1_08,08,169.03,75.55,9.497,-1.1404791400116268
A1_08,08,169.03,75.55,9.508,-1.1796377534513856
A1_08,08,169.03,75.55,9.52,-1.1847079709437633
A1_08,08,169.03,75.55,9.531,-1.1606604524205115
A1_08,08,169.03,75.55,9.542,-1.1390376627121943
A1_08,08,169.03,75.55,9.553,-1.1373079589637116
A1_08,08,169.03,75.55,9.564,-1.123286926199455
A1_08,08,169.03,75.55,9.575,-1.11389067520807
A1_08,08,169.03,75.55,9.586,-1.1050132675656656
A1_08,08,169.03,75.55,9.596,-1.0853526682731556
A1_08,08,169.03,75.55,9.608,-1.076189681108565
A1_08,08,169.03,75.55,9.618,-1.087043133221014
A1_08,08,169.03,75.55,9.629,-1.0701588178090617
A1_08,08,169.03,75.55,9.64,-1.0233059761057735
A1_08,08,169.03,75.55,9.651,-1.0399904207650248
A1_08,08,169.03,75.55,9.662,-1.0582897339917563
A1_08,08,169.03,75.55,9.673,-1.0571112572207517
A1_08,08,169.03,75.55,9.684,-1.0172109290069795
A1_08,08,169.03,75.55,9.695,-0.9853592599074728
A1_08,08,169.03,75.55,9.705,-0.981852571959879
A1_08,08,169.03,75.55,9.716,-1.00621634711459
A1_08,08,169.03,75.55,9.727,-0.9932239936901186
A1_08,08,169.03,75.55,9.737,-0.9708660364831585
A1_08,08,169.03,75.55,9.748,-0.980564111342645
A1_08,08,169.03,75.55,9.759,-0.9654164023139357
A1_08,08,169.03,75.55,9.769,-0.9482489310191445
A1_08,08,169.03,75.55,9.78,-0.947041469169034
A1_08,08,169.03,75.55,9.791,-0.9632396724865441
A1_08,08,169.03,75.55,9.802,-0.9310044167672109
A1_08,08,169.03,75.55,9.812,-0.9732139117181517
A1_08,08,169.03,75.55,9.823,-0.9384254460997021
A1_08,08,169.03,75.55,9.834,-0.9349781343995627
A1_08,08,169.03,75.55,9.845,-0.9149383329949807
A1_08,08,169.03,75.55,9.856,-0.8928030822849852
A1_08,08,169.03,75.55,9.867,-0.8906292690329514
A1_08,08,169.03,75.55,9.878,-0.8972835944763327
A1_08,08,169.03,75.55,9.888,-0.9270245411663514
A1_08,08,169.03,75.55,9.9,-0.9042884443509102
A1_08,08,169.03,75.55,9.911,-0.8932350103635242
A1_08,08,169.03,75.55,9.921,-0.9300672881989667
A1_08,08,169.03,75.55,9.933,-0.9251612169823922
A1_08,08,169.03,75.55,9.943,-0.8793082361021953
A1_08,08,169.03,75.55,9.954,-0.8922978680595097
A1_08,08,169.03,75.55,9.965,-0.8779950018949909
A1_08,08,169.03,75.55,9.976,-0.8749854913305968
A1_08,08,169.03,75.55,9.988,-0.879660781557007
A1_08,08,169.03,75.55,9.999,-0.8528139723617866
A1_08,08,169.03,75.55,10.01,-0.8487732785760591
A1_08,08,169.03,75.55,10.021,-0.8528218335980482
A1_08,08,169.03,75.55,10.033,-0.8659286299770127
A1_08,08,169.03,75.55,10.043,-0.8799940836408104
A1_08,08,169.03,75.55,10.054,-0.8695954424536856
A1_08,08,169.03,75.55,10.066,-0.8878693060796472
A1_08,08,169.03,75.55,10.076,-0.909319609553937
A1_08,08,169.03,75.55,10.087,-0.8721020329757966
A1_08,08,169.03,75.55,10.098,-0.9165309037882092
A1_08,08,169.03,75.55,10.109,-0.9107205400785057
A1_08,08,169.03,75.55,10.119,-0.917740062351167
A1_08,08,169.03,75.55,10.131,-0.9210374491074176
A1_08,08,169.03,75.55,10.142,-0.9207265211627345
A1_08,08,169.03,75.55,10.153,-0.8991688121567388
A1_08,08,169.03,75.55,10.164,-0.8673260025165082
A1_08,08,169.03,75.55,10.174,-0.881482959555208
A1_08,08,169.03,75.55,10.185,-0.8786233730562603
A1_08,08,169.03,75.55,10.196,-0.8598121595794939
A1_08,08,169.03,75.55,10.207,-0.8911460165590975
A1_08,08,169.03,75.55,10.218,-0.8642613450616556
A1_08,08,169.03,75.55,10.229,-0.8802962599852538
A1_08,08,169.03,75.55,10.239,-0.899939722773267
A1_08,08,169.03,75.55,10.249,-0.8609040776597603
A1_08,08,169.03,75.55,10.26,-0.8810315014443039
A1_08,08,169.03,75.55,10.271,-0.8742734094795512
A1_08,08,169.03,75.55,10.281,-0.9050884854613259
A1_08,08,169.03,75.55,10.293,-0.925925141820266
A1_08,08,169.03,75.55,10.303,-0.9549694742875479
A1_08,08,169.03,75.55,10.314,-0.9697629993324773
A1_08,08,169.03,75.55,10.325,-0.9555570925375445
A1_08,08,169.03,75.55,10.335,-0.9700663086100878
A1_08,08,169.03,75.55,10.346,-0.9943066626864905
A1_08,08,169.03,75.55,10.357,-0.9628278159651625
A1_08,08,169.03,75.55,10.369,-0.979951814543647
A1_08,08,169.03,75.55,10.38,-0.9736699909484938
A1_08,08,169.03,75.55,10.391,-0.9990820383822332
A1_08,08,169.03,75.55,10.401,-0.9346812709136538
A1_08,08,169.03,75.55,10.412,-0.9605308180304442
A1_08,08,169.03,75.55,10.424,-0.965021021135045
A1_08,08,169.03,75.55,10.434,-0.9542148699268698
A1_08,08,169.03,75.55,10.446,-0.9265865248375325
A1_08,08,169.03,75.55,10.457,-0.8922850366632832
A1_08,08,169.03,75.55,10.468,-0.9095515190646272
A1_08,08,169.03,75.55,10.478,-0.9102048250065549
A1_08,08,169.03,75.55,10.49,-0.8796436588558736
A1_08,08,169.03,75.55,10.501,-0.8723075882007781
A1_08,08,169.03,75.55,10.512,-0.8744311135976015
A1_08,08,169.03,75.55,10.523,-0.8729257416467395
A1_08,08,169.03,75.55,10.534,-0.8392390714317782
A1_08,08,169.03,75.55,10.546,-0.8379634318272989
A1_08,08,169.03,75.55,10.556,-0.8596805599011452
A1_08,08,169.03,75.55,10.567,-0.860673276749481
A1_08,08,169.03,75.55,10.578,-0.8293669753424638
A1_08,08,169.03,75.55,10.589,-0.800812262866673
A1_08,08,169.03,75.55,10.6,-0.8185999841787622
A1_08,08,169.03,75.55,10.611,-0.8158102401650247
A1_08,08,169.03,75.55,10.622,-0.8106525493257453
A1_08,08,169.03,75.55,10.633,-0.8654411348273388
A1_08,08,169.03,75.55,10.643,-0.8716067592874256
A1_08,08,169.03,75.55,10.654,-0.9095134003894714
A1_08,08,169.03,75.55,10.665,-0.908364871553812
A1_08,08,169.03,75.55,10.676,-0.9525464879834575
A1_08,08,169.03,75.55,10.687,-0.9791237366136434
A1_08,08,169.03,75.55,10.698,-0.9681606457051222
A1_08,08,169.03,75.55,10.709,-0.9991138976045959
A1_08,08,169.03,75.55,10.719,-1.004186601637494
A1_08,08,169.03,75.55,10.73,-1.0249676944432453
A1_08,08,169.03,75.55,10.74,-0.9946593202594752
A1_08,08,169.03,75.55,10.751,-1.0155571663387546
A1_08,08,169.03,75.55,10.762,-1.024023850570041
A1_08,08,169.03,75.55,10.772,-1.048333278089963
A1_08,08,169.03,75.55,10.783,-1.0449489203649913
A1_08,08,169.03,75.55,10.794,-1.0177390143714076
A1_08,08,169.03,75.55,10.804,-1.0324434763708388
A1_08,08,169.03,75.55,10.815,-0.9960892066995255
A1_08,08,169.03,75.55,10.826,-0.9896995730134794
A1_08,08,169.03,75.55,10.837,-1.01585664554147
A1_08,08,169.03,75.55,10.848,-1.0199638560932722
A1_08,08,169.03,75.55,10.859,-0.994838889884913
A1_08,08,169.03,75.55,10.87,-0.9864962778951318
A1_08,08,169.03,75.55,10.881,-1.0041520267995387
A1_08,08,169.03,75.55,10.892,-0.9825684674890753
A1_08,08,169.03,75.55,10.903,-1.0135821746918439
A1_08,08,169.03,75.55,10.914,-0.9893489160926057
A1_08,08,169.03,75.55,10.925,-0.9799517320471521
A1_08,08,169.03,75.55,10.936,-0.9724310361786003
A1_08,08,169.03,75.55,10.946,-0.9836269021846835
A1_08,08,169.03,75.55,10.957,-0.9701548979837784
A1_08,08,169.03,75.55,10.969,-0.9785306920194148
A1_08,08,169.03,75.55,10.979,-0.9492659938862941
A1_08,08,169.03,75.55,10.991,-0.9789546124870531
A1_08,08,169.03,75.55,11.002,-0.9685783865267013
A1_08,08,169.03,75.55,11.013,-1.005539888587364
A1_08,08,169.03,75.55,11.024,-0.9933026373151304
