name,short_name,easting,northing,depth,log_q_c
B2_07,07,155.9,68,6.311,-1.4068081899269416
B2_07,07,155.9,68,6.322,-1.3355496333459613
B2_07,07,155.9,68,6.333,-1.3202426866008559
B2_07,07,155.9,68,6.345,-1.380066619088083
B2_07,07,155.9,68,6.356,-1.5418039123721712
B2_07,07,155.9,68,6.367,-1.608211976525407
B2_07,07,155.9,68,6.378,-1.577802635276371
B2_07,07,155.9,68,6.39,-1.5317245705410827
B2_07,07,155.9,68,6.401,-1.50229454273292
B2_07,07,155.9,68,6.412,-1.5367585291823793
B2_07,07,155.9,68,6.424,-1.5140978336322175
B2_07,07,155.9,68,6.435,-1.521559665620853
B2_07,07,155.9,68,6.447,-1.5034143213820372
B2_07,07,155.9,68,6.459,-1.4584223654267794
B2_07,07,155.9,68,6.47,-1.401143796010746
B2_07,07,155.9,68,6.482,-1.345880938984542
B2_07,07,155.9,68,6.493,-1.3819699647848942
B2_07,07,155.9,68,6.505,-1.494921059294246
B2_07,07,155.9,68,6.516,-1.5413143310419837
B2_07,07,155.9,68,6.528,-1.520226379037407
B2_07,07,155.9,68,6.539,-1.5132550333543104
B2_07,07,155.9,68,6.551,-1.4858718566666984
B2_07,07,155.9,68,6.563,-1.4247652051836062
B2_07,07,155.9,68,6.575,-1.3030649203114717
B2_07,07,155.9,68,6.587,-1.2543567444999966
B2_07,07,155.9,68,6.598,-1.2437591628564488
B2_07,07,155.9,68,6.61,-1.2928519118366988
B2_07,07,155.9,68,6.621,-1.2923670671790475
B2_07,07,155.9,68,6.633,-1.3679401029260632
B2_07,07,155.9,68,6.645,-1.3443361714072446
B2_07,07,155.9,68,6.656,-1.3104015377188578
B2_07,07,155.9,68,6.667,-1.2625248888678091
B2_07,07,155.9,68,6.679,-1.2177064927475163
B2_07,07,155.9,68,6.691,-1.2750644930315422
B2_07,07,155.9,68,6.702,-1.271105608328237
B2_07,07,155.9,68,6.714,-1.3139387415821218
B2_07,07,155.9,68,6.725,-1.3888161695852583
B2_07,07,155.9,68,6.736,-1.3536464391807999
B2_07,07,155.9,68,6.748,-1.2882999978187397
B2_07,07,155.9,68,6.759,-1.2478892478774495
B2_07,07,155.9,68,6.771,-1.2542022293254083
B2_07,07,155.9,68,6.782,-1.315514078837583
B2_07,07,155.9,68,6.793,-1.3574063176402547
B2_07,07,155.9,68,6.805,-1.3702669098523192
B2_07,07,155.9,68,6.816,-1.414376651091861
B2_07,07,155.9,68,6.827,-1.4564539478212046
B2_07,07,155.9,68,6.838,-1.5027586485868611
B2_07,07,155.9,68,6.85,-1.5332128039241957
B2_07,07,155.9,68,6.861,-1.5334848432903314
B2_07,07,155.9,68,6.875,-1.504759011008914
B2_07,07,155.9,68,6.885,-1.4668581789852027
B2_07,07,155.9,68,6.895,-1.4332495169546902
B2_07,07,155.9,68,6.906,-1.4564398344096805
B2_07,07,155.9,68,6.917,-1.3921580131420561
B2_07,07,155.9,68,6.929,-1.3072033409093524
B2_07,07,155.9,68,6.941,-1.3140603089054235
B2_07,07,155.9,68,6.952,-1.2823277466713663
B2_07,07,155.9,68,6.965,-1.2009317018962735
B2_07,07,155.9,68,6.975,-1.1650516136793603
B2_07,07,155.9,68,6.986,-1.109507201815614
B2_07,07,155.9,68,6.998,-1.098071599648393
B2_07,07,155.9,68,7.009,-1.0763238097136927
B2_07,07,155.9,68,7.021,-1.1182053943156816
B2_07,07,155.9,68,7.032,-1.1492911673096682
B2_07,07,155.9,68,7.043,-1.102164512105472
B2_07,07,155.9,68,7.055,-1.0672646631103873
B2_07,07,155.9,68,7.067,-1.0332695552121156
B2_07,07,155.9,68,7.079,-1.0115398317577637
B2_07,07,155.9,68,7.091,-0.9675778244496906
B2_07,07,155.9,68,7.103,-0.9817967231503071
B2_07,07,155.9,68,7.115,-0.9687607936438948
B2_07,07,155.9,68,7.127,-1.0635370957655765
B2_07,07,155.9,68,7.138,-1.1434524293998338
B2_07,07,155.9,68,7.149,-1.2375827564439976
B2_07,07,155.9,68,7.16,-1.3328596318714239
B2_07,07,155.9,68,7.172,-1.3886138610392678
B2_07,07,155.9,68,7.183,-1.4769357369331773
B2_07,07,155.9,68,7.194,-1.503456144417009
B2_07,07,155.9,68,7.206,-1.493313246661212
B2_07,07,155.9,68,7.218,-1.4459690033675305
B2_07,07,155.9,68,7.229,-1.4413623046907311
B2_07,07,155.9,68,7.24,-1.4039985524841998
B2_07,07,155.9,68,7.252,-1.2880566862512546
B2_07,07,155.9,68,7.264,-1.2555843563482931
B2_07,07,155.9,68,7.275,-1.2818964331459093
B2_07,07,155.9,68,7.287,-1.3112954118881552
B2_07,07,155.9,68,7.298,-1.3735479347715853
B2_07,07,155.9,68,7.309,-1.4238571649334586
B2_07,07,155.9,68,7.32,-1.4413647205868492
B2_07,07,155.9,68,7.332,-1.4310534986831933
B2_07,07,155.9,68,7.343,-1.4303271473294144
B2_07,07,155.9,68,7.354,-1.4532654466293038
B2_07,07,155.9,68,7.366,-1.4000271830406734
B2_07,07,155.9,68,7.377,-1.355174633712953
B2_07,07,155.9,68,7.388,-1.3240736689363228
B2_07,07,155.9,68,7.399,-1.2641903646352368
B2_07,07,155.9,68,7.411,-1.2170391248409052
B2_07,07,155.9,68,7.422,-1.1928603397022477
B2_07,07,155.9,68,7.434,-1.1916947837819833
B2_07,07,155.9,68,7.445,-1.2423462013284934
B2_07,07,155.9,68,7.457,-1.2803471156222461
B2_07,07,155.9,68,7.469,-1.3193872220580376
B2_07,07,155.9,68,7.48,-1.3015705495220398
B2_07,07,155.9,68,7.492,-1.3197442260851642
B2_07,07,155.9,68,7.503,-1.2756050733053923
B2_07,07,155.9,68,7.515,-1.1998806774374455
B2_07,07,155.9,68,7.526,-1.0673864327138751
B2_07,07,155.9,68,7.538,-0.9699034449588203
B2_07,07,155.9,68,7.55,-0.9558484178804831
B2_07,07,155.9,68,7.562,-0.9666570511643013
B2_07,07,155.9,68,7.574,-1.0370094548334647
B2_07,07,155.9,68,7.586,-1.0567502368934933
B2_07,07,155.9,68,7.597,-1.0664145410706336
B2_07,07,155.9,68,7.609,-1.0839172055870103
B2_07,07,155.9,68,7.621,-1.1025233588542822
B2_07,07,155.9,68,7.632,-1.0472299031710737
B2_07,07,155.9,68,7.644,-0.9869954862104031
B2_07,07,155.9,68,7.655,-0.9157224131317978
B2_07,07,155.9,68,7.667,-0.886624092152581
B2_07,07,155.9,68,7.678,-0.820021604430431
B2_07,07,155.9,68,7.689,-0.7907718314286987
B2_07,07,155.9,68,7.701,-0.8040144048620936
B2_07,07,155.9,68,7.712,-0.8266038624088802
B2_07,07,155.9,68,7.724,-0.8580747999065859
B2_07,07,155.9,68,7.735,-0.9192368686515155
B2_07,07,155.9,68,7.747,-1.010621705054776
B2_07,07,155.9,68,7.758,-1.0865317043495104
B2_07,07,155.9,68,7.77,-1.1211356779489665
B2_07,07,155.9,68,7.781,-1.1162489645109024
B2_07,07,155.9,68,7.792,-1.165097955916491
B2_07,07,155.9,68,7.804,-1.1731045784627685
B2_07,07,155.9,68,7.815,-1.1423744236548004
B2_07,07,155.9,68,7.826,-1.1274041332118465
B2_07,07,155.9,68,7.838,-1.146504459217874
B2_07,07,155.9,68,7.849,-1.2455870791368975
B2_07,07,155.9,68,7.86,-1.2253589522853483
B2_07,07,155.9,68,7.872,-1.1789156478840246
B2_07,07,155.9,68,7.882,-1.123032419187208
B2_07,07,155.9,68,7.894,-1.1162275851075123
B2_07,07,155.9,68,7.905,-1.098587180648648
B2_07,07,155.9,68,7.916,-1.075303054851827
B2_07,07,155.9,68,7.928,-1.0188275997619662
B2_07,07,155.9,68,7.939,-0.9835494389703574
B2_07,07,155.9,68,7.951,-0.9296871457725339
B2_07,07,155.9,68,7.962,-0.953763778427239
B2_07,07,155.9,68,7.974,-0.9540388456059758
B2_07,07,155.9,68,7.985,-0.9411545217430339
B2_07,07,155.9,68,7.997,-0.9338526201042314
B2_07,07,155.9,68,8.008,-0.8798145571803995
B2_07,07,155.9,68,8.02,-0.8491322525939503
B2_07,07,155.9,68,8.032,-0.8571317412975614
B2_07,07,155.9,68,8.043,-0.8707810969163146
B2_07,07,155.9,68,8.055,-0.9026885254368796
B2_07,07,155.9,68,8.066,-0.92890501069721
B2_07,07,155.9,68,8.078,-0.9061006665510761
B2_07,07,155.9,68,8.09,-0.8802849172019791
B2_07,07,155.9,68,8.102,-0.9025558911010115
B2_07,07,155.9,68,8.114,-0.9282195561346644
B2_07,07,155.9,68,8.181,-1.010468042030748
B2_07,07,155.9,68,8.193,-1.068095585454249
B2_07,07,155.9,68,8.204,-1.0812552416053831
B2_07,07,155.9,68,8.215,-0.9867170736799005
B2_07,07,155.9,68,8.227,-0.9157688305672385
B2_07,07,155.9,68,8.239,-0.9170611328714124
B2_07,07,155.9,68,8.25,-0.9097736131133551
B2_07,07,155.9,68,8.262,-0.8872305132352671
B2_07,07,155.9,68,8.274,-0.9426048253885989
B2_07,07,155.9,68,8.285,-0.956597827713632
B2_07,07,155.9,68,8.296,-0.9223127023925822
B2_07,07,155.9,68,8.308,-0.987116290821062
B2_07,07,155.9,68,8.318,-0.9794954389056163
B2_07,07,155.9,68,8.33,-0.9714108975283093
B2_07,07,155.9,68,8.341,-0.9169410370224469
B2_07,07,155.9,68,8.352,-0.9619482784658164
B2_07,07,155.9,68,8.364,-0.9731148771889685
B2_07,07,155.9,68,8.375,-1.0213720267702437
B2_07,07,155.9,68,8.387,-1.0663228071665412
B2_07,07,155.9,68,8.398,-1.0696952458864883
B2_07,07,155.9,68,8.409,-1.0932364439114572
B2_07,07,155.9,68,8.421,-1.1496676199659073
B2_07,07,155.9,68,8.433,-1.2496349585416966
B2_07,07,155.9,68,8.444,-1.2659117862531095
B2_07,07,155.9,68,8.456,-1.2543162328546873
B2_07,07,155.9,68,8.468,-1.1968503198818625
B2_07,07,155.9,68,8.479,-1.1421341367231173
B2_07,07,155.9,68,8.491,-1.1201417852263829
B2_07,07,155.9,68,8.502,-1.0387051864536274
B2_07,07,155.9,68,8.514,-1.0256170250451844
B2_07,07,155.9,68,8.525,-1.013656185005029
B2_07,07,155.9,68,8.536,-0.9766152732148143
B2_07,07,155.9,68,8.548,-0.9104349471672833
B2_07,07,155.9,68,8.559,-0.850317975580926
B2_07,07,155.9,68,8.571,-0.8689701874575846
B2_07,07,155.9,68,8.582,-0.8364640952461495
B2_07,07,155.9,68,8.594,-0.7837195948208515
B2_07,07,155.9,68,8.606,-0.8190041473784757
B2_07,07,155.9,68,8.618,-0.9098979449615736
B2_07,07,155.9,68,8.63,-0.974625274977049
B2_07,07,155.9,68,8.641,-1.0612142381943745
B2_07,07,155.9,68,8.652,-1.155344798701214
B2_07,07,155.9,68,8.664,-1.2430904746364706
B2_07,07,155.9,68,8.675,-1.323857250442984
B2_07,07,155.9,68,8.687,-1.362617429014528
B2_07,07,155.9,68,8.698,-1.336051000148647
B2_07,07,155.9,68,8.71,-1.2738234086630116
B2_07,07,155.9,68,8.721,-1.2520587582431493
B2_07,07,155.9,68,8.733,-1.204201730569471
B2_07,07,155.9,68,8.744,-1.2224369814743126
B2_07,07,155.9,68,8.755,-1.1823778817942205
B2_07,07,155.9,68,8.767,-1.1516624457213405
B2_07,07,155.9,68,8.779,-1.1254205832670803
B2_07,07,155.9,68,8.79,-1.1377328041190717
B2_07,07,155.9,68,8.801,-1.1850067767335544
B2_07,07,155.9,68,8.813,-1.1741934366585278
B2_07,07,155.9,68,8.824,-1.1525828110261573
B2_07,07,155.9,68,8.835,-1.124075637866146
B2_07,07,155.9,68,8.847,-1.0703348076686294
B2_07,07,155.9,68,8.858,-1.0376671273244846
B2_07,07,155.9,68,8.869,-1.061077650221867
B2_07,07,155.9,68,8.88,-1.09366697453942
B2_07,07,155.9,68,8.891,-1.1216469277307732
B2_07,07,155.9,68,8.903,-1.164527938789819
B2_07,07,155.9,68,8.913,-1.1090831640406762
B2_07,07,155.9,68,8.925,-1.0412583484947666
B2_07,07,155.9,68,8.937,-1.0290609802121904
B2_07,07,155.9,68,8.948,-1.0029101704094243
B2_07,07,155.9,68,8.96,-1.0012546651454262
B2_07,07,155.9,68,8.971,-0.9521692168435592
B2_07,07,155.9,68,8.983,-0.9575185000975033
B2_07,07,155.9,68,8.994,-0.986797839846956
B2_07,07,155.9,68,9.006,-1.0469699528966385
B2_07,07,155.9,68,9.017,-1.0869050415929675
B2_07,07,155.9,68,9.029,-1.052805577461893
B2_07,07,155.9,68,9.04,-1.0118934543245037
B2_07,07,155.9,68,9.052,-0.9476410461397633
B2_07,07,155.9,68,9.063,-0.9145756973837043
B2_07,07,155.9,68,9.075,-0.8974143682263213
B2_07,07,155.9,68,9.087,-0.9469021899039963
B2_07,07,155.9,68,9.099,-1.0363251183103357
B2_07,07,155.9,68,9.111,-1.075554393014166
B2_07,07,155.9,68,9.122,-1.0518284796755457
B2_07,07,155.9,68,9.134,-1.014410202057946
B2_07,07,155.9,68,9.145,-0.9584389057542636
B2_07,07,155.9,68,9.157,-0.9549127108301326
B2_07,07,155.9,68,9.191,-0.8302432567775061
B2_07,07,155.9,68,9.225,-0.8662654816633135
B2_07,07,155.9,68,9.237,-0.9046278345523195
B2_07,07,155.9,68,9.248,-0.9576644009153057
B2_07,07,155.9,68,9.26,-1.0312906903734351
B2_07,07,155.9,68,9.271,-1.0784129828366538
B2_07,07,155.9,68,9.283,-1.1209127259526028
B2_07,07,155.9,68,9.294,-1.1283437678333301
B2_07,07,155.9,68,9.305,-1.1651731234556992
B2_07,07,155.9,68,9.316,-1.153283126031184
B2_07,07,155.9,68,9.327,-1.1497704013308794
B2_07,07,155.9,68,9.339,-1.140462899647522
B2_07,07,155.9,68,9.35,-1.1298087926942117
B2_07,07,155.9,68,9.361,-1.1193794761483593
B2_07,07,155.9,68,9.373,-1.0734128870828745
B2_07,07,155.9,68,9.384,-1.0703361739198753
B2_07,07,155.9,68,9.395,-1.0149519827842892
B2_07,07,155.9,68,9.406,-1.0188711992686554
B2_07,07,155.9,68,9.418,-1.0888765971770182
B2_07,07,155.9,68,9.43,-1.1688434493689543
B2_07,07,155.9,68,9.441,-1.1973373269827952
B2_07,07,155.9,68,9.453,-1.1979060584949859
B2_07,07,155.9,68,9.464,-1.2501527161102004
B2_07,07,155.9,68,9.476,-1.3043754442917548
B2_07,07,155.9,68,9.487,-1.3317789168957914
B2_07,07,155.9,68,9.499,-1.3440041912593363
B2_07,07,155.9,68,9.51,-1.3703910763674139
B2_07,07,155.9,68,9.522,-1.3665277723148603
B2_07,07,155.9,68,9.533,-1.2991271120530479
B2_07,07,155.9,68,9.544,-1.2994563278043032
B2_07,07,155.9,68,9.556,-1.2229333544306025
B2_07,07,155.9,68,9.568,-1.1741404437196081
B2_07,07,155.9,68,9.58,-1.102258975911315
B2_07,07,155.9,68,9.592,-1.1003103151831093
B2_07,07,155.9,68,9.604,-1.103697822047664
B2_07,07,155.9,68,9.616,-1.137373002918902
B2_07,07,155.9,68,9.627,-1.113418998752221
B2_07,07,155.9,68,9.639,-1.1024355976193727
B2_07,07,155.9,68,9.65,-1.1423523983838082
B2_07,07,155.9,68,9.662,-1.1306033544682321
B2_07,07,155.9,68,9.673,-1.1506359579069216
B2_07,07,155.9,68,9.684,-1.1129660414520084
B2_07,07,155.9,68,9.696,-1.1260447978360986
B2_07,07,155.9,68,9.707,-1.1186515722402035
B2_07,07,155.9,68,9.718,-1.0930888170792012
B2_07,07,155.9,68,9.73,-1.1153632720193731
B2_07,07,155.9,68,9.742,-1.074845711127431
B2_07,07,155.9,68,9.753,-1.0413201052469678
B2_07,07,155.9,68,9.764,-1.0443096354096533
B2_07,07,155.9,68,9.776,-0.9874451775719815
B2_07,07,155.9,68,9.787,-0.9919402765170148
B2_07,07,155.9,68,9.798,-0.9846143215145918
B2_07,07,155.9,68,9.81,-0.9509172169511073
B2_07,07,155.9,68,9.821,-0.9039888610922702
B2_07,07,155.9,68,9.832,-0.8723614300074545
B2_07,07,155.9,68,9.843,-0.8433804002348305
B2_07,07,155.9,68,9.855,-0.8362610214140741
B2_07,07,155.9,68,9.867,-0.860263399730121
B2_07,07,155.9,68,9.878,-0.8811363439030693
B2_07,07,155.9,68,9.889,-0.9243515718272164
B2_07,07,155.9,68,9.9,-1.0000052754515618
B2_07,07,155.9,68,9.91,-1.0237639114515533
B2_07,07,155.9,68,9.922,-1.0777532375315317
B2_07,07,155.9,68,9.934,-1.1434797608891292
B2_07,07,155.9,68,9.946,-1.133987900441996
B2_07,07,155.9,68,9.957,-1.1450217444571233
B2_07,07,155.9,68,9.969,-1.1690658296783194
B2_07,07,155.9,68,9.98,-1.1982349278990483
B2_07,07,155.9,68,9.992,-1.2521739377830499
B2_07,07,155.9,68,10.003,-1.2800425023793467
B2_07,07,155.9,68,10.015,-1.311710781275543
B2_07,07,155.9,68,10.026,-1.3001191893602722
B2_07,07,155.9,68,10.038,-1.3114351141106186
B2_07,07,155.9,68,10.05,-1.3457106482589418
B2_07,07,155.9,68,10.062,-1.3369430034125074
B2_07,07,155.9,68,10.073,-1.410538192656413
B2_07,07,155.9,68,10.085,-1.4781997006425944
B2_07,07,155.9,68,10.097,-1.5099024815377944
B2_07,07,155.9,68,10.109,-1.5060373993724414
B2_07,07,155.9,68,10.119,-1.4541823231504742
B2_07,07,155.9,68,10.131,-1.3971067010913925
B2_07,07,155.9,68,10.142,-1.3475997853198378
B2_07,07,155.9,68,10.154,-1.3017252271969513
B2_07,07,155.9,68,10.165,-1.2598251340910256
B2_07,07,155.9,68,10.177,-1.1995024879542133
B2_07,07,155.9,68,10.188,-1.1635051459519503
B2_07,07,155.9,68,10.2,-1.193673314231415
B2_07,07,155.9,68,10.211,-1.2002572304274655
B2_07,07,155.9,68,10.222,-1.174907388707698
B2_07,07,155.9,68,10.234,-1.1620602201949177
B2_07,07,155.9,68,10.245,-1.1424863341080023
B2_07,07,155.9,68,10.257,-1.0507033529717196
B2_07,07,155.9,68,10.268,-0.9934665010581646
B2_07,07,155.9,68,10.28,-0.9461132076012798
B2_07,07,155.9,68,10.291,-0.9138901863261455
B2_07,07,155.9,68,10.302,-0.9233341886609193
B2_07,07,155.9,68,10.314,-0.9426860787325498
B2_07,07,155.9,68,10.325,-0.9814538181863623
B2_07,07,155.9,68,10.336,-0.9926247911517562
B2_07,07,155.9,68,10.347,-0.9835210680442998
B2_07,07,155.9,68,10.358,-1.0425958400117892
B2_07,07,155.9,68,10.37,-1.050381545903981
B2_07,07,155.9,68,10.381,-1.0548695564493122
B2_07,07,155.9,68,10.392,-1.070667611582298
B2_07,07,155.9,68,10.404,-1.0911359129027178
B2_07,07,155.9,68,10.415,-1.0487999642448846
B2_07,07,155.9,68,10.427,-1.0318458288078536
B2_07,07,155.9,68,10.438,-0.9576620015201576
B2_07,07,155.9,68,10.45,-0.9187392724472377
B2_07,07,155.9,68,10.461,-0.857445471486476
B2_07,07,155.9,68,10.473,-0.8307272904817538
B2_07,07,155.9,68,10.484,-0.843198710773229
B2_07,07,155.9,68,10.496,-0.8222299794034114
B2_07,07,155.9,68,10.507,-0.7826717396006904
B2_07,07,155.9,68,10.519,-0.7087844625999117
B2_07,07,155.9,68,10.53,-0.6563437921821912
B2_07,07,155.9,68,10.542,-0.5878547920772458
B2_07,07,155.9,68,10.553,-0.5426606980100748
B2_07,07,155.9,68,10.565,-0.5144237135982159
B2_07,07,155.9,68,10.577,-0.5128418065358051
B2_07,07,155.9,68,10.588,-0.5434738703837191
B2_07,07,155.9,68,10.6,-0.5936618377459222
B2_07,07,155.9,68,10.612,-0.652825689196343
B2_07,07,155.9,68,10.624,-0.7343983271850155
B2_07,07,155.9,68,10.635,-0.7488081369916417
B2_07,07,155.9,68,10.647,-0.722811820626448
B2_07,07,155.9,68,10.658,-0.7357845744374814
B2_07,07,155.9,68,10.67,-0.778425507459011
B2_07,07,155.9,68,10.681,-0.7768089774619076
B2_07,07,155.9,68,10.693,-0.767497967169437
B2_07,07,155.9,68,10.704,-0.7349879683610809
B2_07,07,155.9,68,10.715,-0.6944211205818568
B2_07,07,155.9,68,10.727,-0.65126129662529
B2_07,07,155.9,68,10.738,-0.6327047837389139
B2_07,07,155.9,68,10.75,-0.6298910277478365
B2_07,07,155.9,68,10.761,-0.6094215095399138
B2_07,07,155.9,68,10.773,-0.5894367074055208
B2_07,07,155.9,68,10.784,-0.5494688131228981
B2_07,07,155.9,68,10.795,-0.5436651461266168
B2_07,07,155.9,68,10.806,-0.4939790622109128
B2_07,07,155.9,68,10.817,-0.5027739646380378
B2_07,07,155.9,68,10.828,-0.49716184398487123
B2_07,07,155.9,68,10.84,-0.5045516422270293
B2_07,07,155.9,68,10.851,-0.4693636186349248
B2_07,07,155.9,68,10.862,-0.5072622349197853
B2_07,07,155.9,68,10.874,-0.5255803047839913
B2_07,07,155.9,68,10.885,-0.5092246436490991
B2_07,07,155.9,68,10.896,-0.5136184662362214
B2_07,07,155.9,68,10.907,-0.5286495219573963
B2_07,07,155.9,68,10.918,-0.5483513674968298
B2_07,07,155.9,68,10.929,-0.5855036897854864
B2_07,07,155.9,68,10.941,-0.6507099892862067
B2_07,07,155.9,68,10.952,-0.6714933333384205
B2_07,07,155.9,68,10.964,-0.6939929361404138
B2_07,07,155.9,68,10.976,-0.719385164012235
B2_07,07,155.9,68,10.987,-0.6947714739247192
B2_07,07,155.9,68,10.998,-0.7080236404215551
B2_07,07,155.9,68,11.01,-0.7524886988221089
B2_07,07,155.9,68,11.021,-0.8160313801841815
B2_07,07,155.9,68,11.032,-0.8572919700719978
B2_07,07,155.9,68,11.044,-0.8978153978921337
B2_07,07,155.9,68,11.055,-0.8957441569796339
B2_07,07,155.9,68,11.067,-0.8812613504808636
B2_07,07,155.9,68,11.079,-0.888859564634244
B2_07,07,155.9,68,11.09,-0.869094087236089
B2_07,07,155.9,68,11.102,-0.8602002922341907
B2_07,07,155.9,68,11.114,-0.865689881570134
B2_07,07,155.9,68,11.125,-0.8594144781522355
B2_07,07,155.9,68,11.137,-0.8286499302340965
B2_07,07,155.9,68,11.148,-0.8515948872250441
B2_07,07,155.9,68,11.159,-0.8315770905230409
B2_07,07,155.9,68,11.17,-0.7703575849079469
B2_07,07,155.9,68,11.182,-0.7630270692444661
B2_07,07,155.9,68,11.193,-0.7837305099347178
B2_07,07,155.9,68,11.204,-0.7665828679580764
B2_07,07,155.9,68,11.216,-0.7566740740972622
B2_07,07,155.9,68,11.227,-0.7299530253398625
B2_07,07,155.9,68,11.238,-0.749704673621073
B2_07,07,155.9,68,11.25,-0.7773152880614616
B2_07,07,155.9,68,11.261,-0.8061931404638669
B2_07,07,155.9,68,11.272,-0.8531324237804687
B2_07,07,155.9,68,11.284,-0.9041274589983348
B2_07,07,155.9,68,11.295,-0.9503398148535237
B2_07,07,155.9,68,11.306,-0.975322370396459
B2_07,07,155.9,68,11.318,-0.9741911514660321
B2_07,07,155.9,68,11.329,-0.9754848473313475
B2_07,07,155.9,68,11.34,-0.9732537614078896
B2_07,07,155.9,68,11.351,-0.9257316896806481
B2_07,07,155.9,68,11.362,-0.8905199544968063
B2_07,07,155.9,68,11.373,-0.8969922645450186
B2_07,07,155.9,68,11.384,-0.8351130787379889
B2_07,07,155.9,68,11.395,-0.8247361311718691
B2_07,07,155.9,68,11.406,-0.780162246302754
B2_07,07,155.9,68,11.417,-0.7559554335618843
B2_07,07,155.9,68,11.429,-0.685997080562895
B2_07,07,155.9,68,11.441,-0.6845735129370387
B2_07,07,155.9,68,11.452,-0.6348329508008119
B2_07,07,155.9,68,11.464,-0.6028131022228326
B2_07,07,155.9,68,11.475,-0.6061240602457968
B2_07,07,155.9,68,11.486,-0.5815269300546774
B2_07,07,155.9,68,11.497,-0.6059255570896517
B2_07,07,155.9,68,11.509,-0.6141393325807727
B2_07,07,155.9,68,11.521,-0.5930528769625985
B2_07,07,155.9,68,11.532,-0.6057157085678796
B2_07,07,155.9,68,11.543,-0.5970042413040112
B2_07,07,155.9,68,11.555,-0.5723630633626655
B2_07,07,155.9,68,11.567,-0.5729835306905613
B2_07,07,155.9,68,11.578,-0.5577910675223067
B2_07,07,155.9,68,11.59,-0.5725391344806566
B2_07,07,155.9,68,11.602,-0.5766496338639311
B2_07,07,155.9,68,11.614,-0.6104404420394589
B2_07,07,155.9,68,11.625,-0.6279855592771686
B2_07,07,155.9,68,11.637,-0.6139357462744033
B2_07,07,155.9,68,11.648,-0.594570190410956
B2_07,07,155.9,68,11.66,-0.6054319736847033
B2_07,07,155.9,68,11.67,-0.600290053708511
B2_07,07,155.9,68,11.682,-0.5844428381017629
B2_07,07,155.9,68,11.692,-0.5688342278206534
B2_07,07,155.9,68,11.704,-0.5738596783127845
B2_07,07,155.9,68,11.715,-0.5127827957388971
B2_07,07,155.9,68,11.727,-0.4952661545695143
B2_07,07,155.9,68,11.738,-0.46854572500978786
B2_07,07,155.9,68,11.75,-0.4272622915168258
B2_07,07,155.9,68,11.761,-0.354603726525792
B2_07,07,155.9,68,11.772,-0.28345435174063166
B2_07,07,155.9,68,11.784,-0.2752470068997527
B2_07,07,155.9,68,11.795,-0.2748267619989868
B2_07,07,155.9,68,11.806,-0.30630626739016364
B2_07,07,155.9,68,11.817,-0.3312018980700926
B2_07,07,155.9,68,11.828,-0.3472574798748421
B2_07,07,155.9,68,11.839,-0.3479804068839423
B2_07,07,155.9,68,11.85,-0.3649981406947082
B2_07,07,155.9,68,11.861,-0.4035380262263867
B2_07,07,155.9,68,11.873,-0.38672271826705884
B2_07,07,155.9,68,11.884,-0.4488623139347346
B2_07,07,155.9,68,11.896,-0.4988113745279503
B2_07,07,155.9,68,11.907,-0.5357012568482279
B2_07,07,155.9,68,11.918,-0.5525180892425745
B2_07,07,155.9,68,11.929,-0.5830974670863227
B2_07,07,155.9,68,11.941,-0.6504621488077172
B2_07,07,155.9,68,11.952,-0.6869408549551359
B2_07,07,155.9,68,11.963,-0.7321216382185659
B2_07,07,155.9,68,11.975,-0.7318904891757338
B2_07,07,155.9,68,11.986,-0.763857105051208
B2_07,07,155.9,68,11.997,-0.7653960906570356
B2_07,07,155.9,68,12.009,-0.7118638858417392
B2_07,07,155.9,68,12.02,-0.6899713793225898
B2_07,07,155.9,68,12.031,-0.6428270649708028
B2_07,07,155.9,68,12.043,-0.6037386441780748
B2_07,07,155.9,68,12.054,-0.5477113838231817
B2_07,07,155.9,68,12.066,-0.5641716406547124
B2_07,07,155.9,68,12.077,-0.5601075400942119
B2_07,07,155.9,68,12.089,-0.5059812186185547
B2_07,07,155.9,68,12.101,-0.4317570993606469
B2_07,07,155.9,68,12.113,-0.43041757503512856
B2_07,07,155.9,68,12.124,-0.4205169338316034
B2_07,07,155.9,68,12.136,-0.4343240919906624
B2_07,07,155.9,68,12.147,-0.40765661100000034
B2_07,07,155.9,68,12.158,-0.4837086980592088
B2_07,07,155.9,68,12.17,-0.4910692027130768
B2_07,07,155.9,68,12.181,-0.5272586349877798
B2_07,07,155.9,68,12.192,-0.5269105253550497
B2_07,07,155.9,68,12.204,-0.539730894763651
B2_07,07,155.9,68,12.215,-0.6150593979592985
B2_07,07,155.9,68,12.226,-0.6376084041954465
B2_07,07,155.9,68,12.237,-0.6743503556216253
B2_07,07,155.9,68,12.249,-0.6794707457926621
B2_07,07,155.9,68,12.26,-0.6788777994735251
B2_07,07,155.9,68,12.271,-0.6664406300920316
B2_07,07,155.9,68,12.283,-0.6398633302736886
B2_07,07,155.9,68,12.294,-0.6190076166183902
B2_07,07,155.9,68,12.305,-0.5488902544629142
B2_07,07,155.9,68,12.316,-0.4899651845585499
B2_07,07,155.9,68,12.327,-0.4559666956273159
B2_07,07,155.9,68,12.338,-0.4748300973023274
B2_07,07,155.9,68,12.349,-0.501647592546951
