name,short_name,easting,northing,depth,log_q_c
A2_06,06,128.35,94.48,21.992,-0.40309039377542555
A2_06,06,128.35,94.48,22.002,-0.4101657452826162
A2_06,06,128.35,94.48,22.013,-0.43592870149372265
A2_06,06,128.35,94.48,22.024,-0.4302689993782937
A2_06,06,128.35,94.48,22.035,-0.43556977570947086
A2_06,06,128.35,94.48,22.045,-0.4238666547090982
A2_06,06,128.35,94.48,22.057,-0.4197372977069183
A2_06,06,128.35,94.48,22.068,-0.41877491879903783
A2_06,06,128.35,94.48,22.079,-0.4022931542276029
A2_06,06,128.35,94.48,22.09,-0.4210394746427445
A2_06,06,128.35,94.48,22.102,-0.3931793885061417
A2_06,06,128.35,94.48,22.113,-0.4040022036832096
A2_06,06,128.35,94.48,22.122,-0.3862196798308558
A2_06,06,128.35,94.48,22.134,-0.3611304948419039
A2_06,06,128.35,94.48,22.145,-0.3937138138653387
A2_06,06,128.35,94.48,22.156,-0.366822280385651
A2_06,06,128.35,94.48,22.167,-0.3832449575419822
A2_06,06,128.35,94.48,22.178,-0.37362218084110893
A2_06,06,128.35,94.48,22.189,-0.3805266537724653
A2_06,06,128.35,94.48,22.2,-0.3700066094331947
A2_06,06,128.35,94.48,22.212,-0.37551488954799234
A2_06,06,128.35,94.48,22.223,-0.3616226902875733
A2_06,06,128.35,94.48,22.235,-0.35251512959097625
A2_06,06,128.35,94.48,22.246,-0.3662377376950376
A2_06,06,128.35,94.48,22.257,-0.382469463590092
A2_06,06,128.35,94.48,22.268,-0.3964916150453512
A2_06,06,128.35,94.48,22.278,-0.35825772899435876
A2_06,06,128.35,94.48,22.29,-0.36611985780349426
A2_06,06,128.35,94.48,22.301,-0.3726601945357285
A2_06,06,128.35,94.48,22.312,-0.36719495592787055
A2_06,06,128.35,94.48,22.323,-0.3949584251379759
A2_06,06,128.35,94.48,22.333,-0.40104061338156655
A2_06,06,128.35,94.48,22.344,-0.3815028550383476
A2_06,06,128.35,94.48,22.355,-0.3888632650519841
A2_06,06,128.35,94.48,22.366,-0.34269258994853796
A2_06,06,128.35,94.48,22.377,-0.3535974642628279
A2_06,06,128.35,94.48,22.388,-0.3702492139985709
A2_06,06,128.35,94.48,22.399,-0.3636214758825173
A2_06,06,128.35,94.48,22.409,-0.35868026246052304
A2_06,06,128.35,94.48,22.421,-0.3828008902958556
A2_06,06,128.35,94.48,22.431,-0.3750597807806446
A2_06,06,128.35,94.48,22.441,-0.3529754940561254
A2_06,06,128.35,94.48,22.452,-0.3330829648058806
A2_06,06,128.35,94.48,22.463,-0.33132071075678643
A2_06,06,128.35,94.48,22.474,-0.34695462169295577
A2_06,06,128.35,94.48,22.484,-0.3474488962132322
A2_06,06,128.35,94.48,22.495,-0.37224750867631345
A2_06,06,128.35,94.48,22.506,-0.37644043381931225
A2_06,06,128.35,94.48,22.516,-0.3683896699086483
A2_06,06,128.35,94.48,22.527,-0.3827806938224612
A2_06,06,128.35,94.48,22.538,-0.34826316433727506
A2_06,06,128.35,94.48,22.549,-0.35665951800133283
A2_06,06,128.35,94.48,22.56,-0.32751098320993544
A2_06,06,128.35,94.48,22.571,-0.3386236557488729
A2_06,06,128.35,94.48,22.582,-0.338426713346777
A2_06,06,128.35,94.48,22.592,-0.31108912753439527
A2_06,06,128.35,94.48,22.604,-0.2873943827837669
A2_06,06,128.35,94.48,22.615,-0.2850243796337424
A2_06,06,128.35,94.48,22.626,-0.3066121051768702
A2_06,06,128.35,94.48,22.638,-0.2978318528493833
A2_06,06,128.35,94.48,22.649,-0.3001277180895665
A2_06,06,128.35,94.48,22.659,-0.33437783237645563
A2_06,06,128.35,94.48,22.67,-0.33841990692696977
A2_06,06,128.35,94.48,22.682,-0.31972743563540873
A2_06,06,128.35,94.48,22.693,-0.34226770902135334
A2_06,06,128.35,94.48,22.704,-0.33629881137705125
A2_06,06,128.35,94.48,22.715,-0.3740213979026088
A2_06,06,128.35,94.48,22.727,-0.3489600517004333
A2_06,06,128.35,94.48,22.737,-0.36192168702991157
A2_06,06,128.35,94.48,22.748,-0.3477878562783829
A2_06,06,128.35,94.48,22.76,-0.359871596125251
A2_06,06,128.35,94.48,22.771,-0.38805990253878875
A2_06,06,128.35,94.48,22.782,-0.3728210806192416
A2_06,06,128.35,94.48,22.793,-0.3562165133972734
A2_06,06,128.35,94.48,22.804,-0.3633846760303401
A2_06,06,128.35,94.48,22.814,-0.36636376661866477
A2_06,06,128.35,94.48,22.825,-0.35701308352881306
A2_06,06,128.35,94.48,22.836,-0.3602462309050303
A2_06,06,128.35,94.48,22.847,-0.3564739351124729
A2_06,06,128.35,94.48,22.858,-0.3520606127469702
A2_06,06,128.35,94.48,22.869,-0.3499203440766093
A2_06,06,128.35,94.48,22.88,-0.3474824473495426
A2_06,06,128.35,94.48,22.891,-0.3594518172535584
A2_06,06,128.35,94.48,22.901,-0.3604605132467967
A2_06,06,128.35,94.48,22.912,-0.3737653794340935
A2_06,06,128.35,94.48,22.923,-0.3681721383821136
A2_06,06,128.35,94.48,22.933,-0.3911218728885602
A2_06,06,128.35,94.48,22.944,-0.4094741789271624
A2_06,06,128.35,94.48,22.955,-0.40373019567502005
A2_06,06,128.35,94.48,22.965,-0.4398615050843092
A2_06,06,128.35,94.48,22.976,-0.45426037398885316
A2_06,06,128.35,94.48,22.986,-0.45771700121490355
A2_06,06,128.35,94.48,22.997,-0.468658659002955
A2_06,06,128.35,94.48,23.008,-0.46971029060676595
A2_06,06,128.35,94.48,23.019,-0.4338025705417224
A2_06,06,128.35,94.48,23.03,-0.46866200401267133
A2_06,06,128.35,94.48,23.04,-0.4558259336338579
A2_06,06,128.35,94.48,23.052,-0.45430289446766925
A2_06,06,128.35,94.48,23.062,-0.4516968197490413
A2_06,06,128.35,94.48,23.074,-0.44088684730262834
A2_06,06,128.35,94.48,23.085,-0.4262696141401489
A2_06,06,128.35,94.48,23.096,-0.4342198314193037
A2_06,06,128.35,94.48,23.107,-0.42265946480824973
A2_06,06,128.35,94.48,23.118,-0.381894560258325
A2_06,06,128.35,94.48,23.129,-0.40656330769875887
A2_06,06,128.35,94.48,23.139,-0.3581586412195458
A2_06,06,128.35,94.48,23.151,-0.3527040193461213
A2_06,06,128.35,94.48,23.162,-0.3388633842290635
A2_06,06,128.35,94.48,23.173,-0.35079621759783447
A2_06,06,128.35,94.48,23.184,-0.3429396397119982
A2_06,06,128.35,94.48,23.195,-0.34396964160997057
A2_06,06,128.35,94.48,23.206,-0.3362638918895102
A2_06,06,128.35,94.48,23.217,-0.3270154098148433
A2_06,06,128.35,94.48,23.229,-0.28178181414055536
A2_06,06,128.35,94.48,23.24,-0.33214274998175664
A2_06,06,128.35,94.48,23.251,-0.3327467061331245
A2_06,06,128.35,94.48,23.263,-0.3031719042608863
A2_06,06,128.35,94.48,23.274,-0.3112368011031024
A2_06,06,128.35,94.48,23.284,-0.31807878039969173
A2_06,06,128.35,94.48,23.295,-0.31320651590541715
A2_06,06,128.35,94.48,23.306,-0.3072381451571819
A2_06,06,128.35,94.48,23.317,-0.27874929961407857
A2_06,06,128.35,94.48,23.328,-0.2943399932134072
A2_06,06,128.35,94.48,23.339,-0.26066352726662195
A2_06,06,128.35,94.48,23.35,-0.29101029761966607
A2_06,06,128.35,94.48,23.36,-0.296668609185275
A2_06,06,128.35,94.48,23.371,-0.2845824822166656
A2_06,06,128.35,94.48,23.382,-0.29362366923011174
A2_06,06,128.35,94.48,23.393,-0.29599556909770525
A2_06,06,128.35,94.48,23.404,-0.321356850544649
A2_06,06,128.35,94.48,23.415,-0.337852467152622
A2_06,06,128.35,94.48,23.425,-0.31402183127361294
A2_06,06,128.35,94.48,23.436,-0.35784553723633333
A2_06,06,128.35,94.48,23.446,-0.33564532586343904
A2_06,06,128.35,94.48,23.457,-0.32840377265195986
A2_06,06,128.35,94.48,23.468,-0.3501069751328426
A2_06,06,128.35,94.48,23.478,-0.35993696996427793
A2_06,06,128.35,94.48,23.489,-0.36205094326814125
A2_06,06,128.35,94.48,23.5,-0.35420662943655756
A2_06,06,128.35,94.48,23.51,-0.3668338874356829
A2_06,06,128.35,94.48,23.521,-0.37577036660602564
A2_06,06,128.35,94.48,23.532,-0.34060012607525053
A2_06,06,128.35,94.48,23.543,-0.35559610553858223
A2_06,06,128.35,94.48,23.554,-0.367134003761804
A2_06,06,128.35,94.48,23.565,-0.361296647518117
A2_06,06,128.35,94.48,23.576,-0.38411666000289707
A2_06,06,128.35,94.48,23.587,-0.3394285725591455
A2_06,06,128.35,94.48,23.598,-0.33851234719469064
A2_06,06,128.35,94.48,23.608,-0.3435052984961002
A2_06,06,128.35,94.48,23.62,-0.31639268950788313
A2_06,06,128.35,94.48,23.631,-0.2920319824440674
A2_06,06,128.35,94.48,23.642,-0.34090055946353126
A2_06,06,128.35,94.48,23.653,-0.3193049055240764
A2_06,06,128.35,94.48,23.664,-0.34049800361547716
A2_06,06,128.35,94.48,23.675,-0.3347527744128568
A2_06,06,128.35,94.48,23.685,-0.3470070816848979
A2_06,06,128.35,94.48,23.697,-0.3339894449999622
A2_06,06,128.35,94.48,23.708,-0.3618741371215849
A2_06,06,128.35,94.48,23.72,-0.35150330117839546
A2_06,06,128.35,94.48,23.731,-0.3500931329499409
A2_06,06,128.35,94.48,23.742,-0.37031773790133854
A2_06,06,128.35,94.48,23.753,-0.34872547053941116
A2_06,06,128.35,94.48,23.763,-0.3517639924665332
A2_06,06,128.35,94.48,23.775,-0.36146423831734115
A2_06,06,128.35,94.48,23.786,-0.38473141915294756
A2_06,06,128.35,94.48,23.797,-0.3850938112101394
A2_06,06,128.35,94.48,23.808,-0.4465625502699775
A2_06,06,128.35,94.48,23.818,-0.40962194650759826
A2_06,06,128.35,94.48,23.829,-0.41882622935609387
A2_06,06,128.35,94.48,23.84,-0.44141888702702703
A2_06,06,128.35,94.48,23.851,-0.4506571183533307
A2_06,06,128.35,94.48,23.862,-0.4208895090417758
A2_06,06,128.35,94.48,23.873,-0.4164888908201657
A2_06,06,128.35,94.48,23.884,-0.41900614126804403
A2_06,06,128.35,94.48,23.895,-0.43750236412629717
A2_06,06,128.35,94.48,23.906,-0.41947415526127085
A2_06,06,128.35,94.48,23.916,-0.3893442855575687
A2_06,06,128.35,94.48,23.927,-0.3771445412478659
A2_06,06,128.35,94.48,23.938,-0.34429096613908644
A2_06,06,128.35,94.48,23.948,-0.37017159790888765
A2_06,06,128.35,94.48,23.959,-0.3380307699162568
A2_06,06,128.35,94.48,23.969,-0.34526278740552385
A2_06,06,128.35,94.48,23.98,-0.3180265317741846
A2_06,06,128.35,94.48,23.991,-0.3109678605006957
A2_06,06,128.35,94.48,24.001,-0.3099539650872704
A2_06,06,128.35,94.48,24.012,-0.2741027887374984
A2_06,06,128.35,94.48,24.023,-0.27829684829650875
A2_06,06,128.35,94.48,24.034,-0.249176659927193
A2_06,06,128.35,94.48,24.045,-0.23502946217457948
A2_06,06,128.35,94.48,24.056,-0.22607308296854467
A2_06,06,128.35,94.48,24.067,-0.188570853921594
A2_06,06,128.35,94.48,24.078,-0.1771800784557733
A2_06,06,128.35,94.48,24.089,-0.21108160883072186
A2_06,06,128.35,94.48,24.1,-0.19546340521345595
A2_06,06,128.35,94.48,24.111,-0.17216695111459684
A2_06,06,128.35,94.48,24.122,-0.1611682789136546
A2_06,06,128.35,94.48,24.133,-0.15106718557823268
A2_06,06,128.35,94.48,24.144,-0.1661735633169448
A2_06,06,128.35,94.48,24.154,-0.22813696905041397
A2_06,06,128.35,94.48,24.166,-0.2099777378523764
A2_06,06,128.35,94.48,24.177,-0.20026896242143555
A2_06,06,128.35,94.48,24.188,-0.2062463576728879
A2_06,06,128.35,94.48,24.199,-0.20199620526648226
A2_06,06,128.35,94.48,24.21,-0.23254799577898072
A2_06,06,128.35,94.48,24.222,-0.2276239821098316
A2_06,06,128.35,94.48,24.233,-0.23762224275116323
A2_06,06,128.35,94.48,24.244,-0.23696615880341015
A2_06,06,128.35,94.48,24.255,-0.21959041819029307
A2_06,06,128.35,94.48,24.266,-0.23304455439939126
A2_06,06,128.35,94.48,24.277,-0.2552835789183669
A2_06,06,128.35,94.48,24.288,-0.2104638640272671
A2_06,06,128.35,94.48,24.299,-0.22707714578538746
A2_06,06,128.35,94.48,24.309,-0.21889692792071147
A2_06,06,128.35,94.48,24.321,-0.22843685451976664
A2_06,06,128.35,94.48,24.332,-0.23697408415101967
A2_06,06,128.35,94.48,24.343,-0.2770341180026921
A2_06,06,128.35,94.48,24.353,-0.2613369813752679
A2_06,06,128.35,94.48,24.364,-0.28575710142523636
A2_06,06,128.35,94.48,24.375,-0.2828693845110566
A2_06,06,128.35,94.48,24.386,-0.3008360184609564
A2_06,06,128.35,94.48,24.397,-0.33270622118643906
A2_06,06,128.35,94.48,24.408,-0.321357956461181
A2_06,06,128.35,94.48,24.418,-0.3588312515704941
A2_06,06,128.35,94.48,24.429,-0.3490987491834302
A2_06,06,128.35,94.48,24.439,-0.3404890829557585
A2_06,06,128.35,94.48,24.45,-0.3592586849348355
A2_06,06,128.35,94.48,24.46,-0.3589436366866387
A2_06,06,128.35,94.48,24.471,-0.3792376670046616
A2_06,06,128.35,94.48,24.482,-0.37713885178082374
A2_06,06,128.35,94.48,24.493,-0.35139094407462146
A2_06,06,128.35,94.48,24.503,-0.3601202708845244
A2_06,06,128.35,94.48,24.514,-0.34041161006515125
A2_06,06,128.35,94.48,24.525,-0.36522384366571387
A2_06,06,128.35,94.48,24.536,-0.33084150283808084
A2_06,06,128.35,94.48,24.546,-0.31769794050347416
A2_06,06,128.35,94.48,24.558,-0.3258339894485026
A2_06,06,128.35,94.48,24.569,-0.3050361780305562
A2_06,06,128.35,94.48,24.58,-0.3120093431711681
A2_06,06,128.35,94.48,24.591,-0.28425732530367176
A2_06,06,128.35,94.48,24.602,-0.2857322490586217
A2_06,06,128.35,94.48,24.612,-0.2807439032002984
A2_06,06,128.35,94.48,24.623,-0.2611669414355091
A2_06,06,128.35,94.48,24.635,-0.2271961745644042
A2_06,06,128.35,94.48,24.646,-0.2174346905361792
A2_06,06,128.35,94.48,24.656,-0.19903449971466
A2_06,06,128.35,94.48,24.667,-0.23310694987071834
A2_06,06,128.35,94.48,24.678,-0.2542789185025463
A2_06,06,128.35,94.48,24.689,-0.25789794853804016
A2_06,06,128.35,94.48,24.7,-0.2544096551685132
A2_06,06,128.35,94.48,24.712,-0.2556953206133969
A2_06,06,128.35,94.48,24.723,-0.24329984967013477
A2_06,06,128.35,94.48,24.735,-0.221432471427442
A2_06,06,128.35,94.48,24.746,-0.1725592275452229
A2_06,06,128.35,94.48,24.757,-0.1713932169133417
A2_06,06,128.35,94.48,24.768,-0.14803935386827355
A2_06,06,128.35,94.48,24.778,-0.16193964460551574
A2_06,06,128.35,94.48,24.79,-0.16475788176453507
A2_06,06,128.35,94.48,24.801,-0.14697246550014648
A2_06,06,128.35,94.48,24.812,-0.13362608803895323
A2_06,06,128.35,94.48,24.822,-0.13594680442568052
A2_06,06,128.35,94.48,24.833,-0.138831170842258
A2_06,06,128.35,94.48,24.843,-0.12721235469792325
A2_06,06,128.35,94.48,24.854,-0.14225565049006028
A2_06,06,128.35,94.48,24.865,-0.15286139581939315
A2_06,06,128.35,94.48,24.876,-0.18499558685814835
A2_06,06,128.35,94.48,24.887,-0.19699684546871252
A2_06,06,128.35,94.48,24.898,-0.24710695570112168
A2_06,06,128.35,94.48,24.908,-0.24568782957448215
A2_06,06,128.35,94.48,24.919,-0.2561068638577863
A2_06,06,128.35,94.48,24.93,-0.27630722954894527
A2_06,06,128.35,94.48,24.94,-0.30663375828954276
A2_06,06,128.35,94.48,24.951,-0.2842039003730339
A2_06,06,128.35,94.48,24.962,-0.30816698801741993
A2_06,06,128.35,94.48,24.972,-0.32344264834251035
A2_06,06,128.35,94.48,24.983,-0.31242665141009035
A2_06,06,128.35,94.48,24.993,-0.2930830062812171
A2_06,06,128.35,94.48,25.004,-0.3111370639555021
A2_06,06,128.35,94.48,25.014,-0.3018281649387392
A2_06,06,128.35,94.48,25.026,-0.2992681714564193
A2_06,06,128.35,94.48,25.036,-0.3038269844949578
A2_06,06,128.35,94.48,25.047,-0.25679478532636385
A2_06,06,128.35,94.48,25.058,-0.28256044990983586
A2_06,06,128.35,94.48,25.069,-0.26765432003314277
A2_06,06,128.35,94.48,25.079,-0.29101925959405606
A2_06,06,128.35,94.48,25.09,-0.2802833464698978
A2_06,06,128.35,94.48,25.102,-0.2842762731892709
A2_06,06,128.35,94.48,25.113,-0.3093841190357391
A2_06,06,128.35,94.48,25.124,-0.324383256919624
A2_06,06,128.35,94.48,25.135,-0.33668661572254754
A2_06,06,128.35,94.48,25.146,-0.3100056854593528
A2_06,06,128.35,94.48,25.157,-0.31055989744766765
A2_06,06,128.35,94.48,25.167,-0.3290060978769729
A2_06,06,128.35,94.48,25.179,-0.31798864759313206
A2_06,06,128.35,94.48,25.19,-0.3349105650230147
A2_06,06,128.35,94.48,25.201,-0.3562577881296757
A2_06,06,128.35,94.48,25.212,-0.3558201307422108
A2_06,06,128.35,94.48,25.224,-0.3415629059387087
A2_06,06,128.35,94.48,25.234,-0.3457308654131742
A2_06,06,128.35,94.48,25.245,-0.3275713703271261
A2_06,06,128.35,94.48,25.257,-0.3501679601145413
A2_06,06,128.35,94.48,25.268,-0.34992059880772447
A2_06,06,128.35,94.48,25.278,-0.33363551622228654
A2_06,06,128.35,94.48,25.289,-0.3058493278396861
A2_06,06,128.35,94.48,25.3,-0.30284117873362737
A2_06,06,128.35,94.48,25.311,-0.28328841377022224
A2_06,06,128.35,94.48,25.322,-0.25252167772848866
A2_06,06,128.35,94.48,25.332,-0.265265827808665
A2_06,06,128.35,94.48,25.344,-0.27787920934373894
A2_06,06,128.35,94.48,25.354,-0.2621987503564445
A2_06,06,128.35,94.48,25.366,-0.27659733190910385
A2_06,06,128.35,94.48,25.376,-0.2599139445898355
A2_06,06,128.35,94.48,25.387,-0.23406535372460022
A2_06,06,128.35,94.48,25.398,-0.20264554500881696
A2_06,06,128.35,94.48,25.409,-0.25799909250330033
A2_06,06,128.35,94.48,25.419,-0.21930371781054175
A2_06,06,128.35,94.48,25.43,-0.2601602699094797
A2_06,06,128.35,94.48,25.44,-0.21966689454962177
A2_06,06,128.35,94.48,25.451,-0.18805472931893802
A2_06,06,128.35,94.48,25.461,-0.2014727168644791
A2_06,06,128.35,94.48,25.472,-0.17615539779413691
A2_06,06,128.35,94.48,25.482,-0.16384365491159272
A2_06,06,128.35,94.48,25.494,-0.1578165098858855
A2_06,06,128.35,94.48,25.504,-0.13058023170422214
A2_06,06,128.35,94.48,25.514,-0.17091932891974487
A2_06,06,128.35,94.48,25.525,-0.17067121334852622
A2_06,06,128.35,94.48,25.536,-0.17414999395534653
A2_06,06,128.35,94.48,25.547,-0.15610303986013793
A2_06,06,128.35,94.48,25.558,-0.17349202933609525
A2_06,06,128.35,94.48,25.57,-0.19967907883624894
A2_06,06,128.35,94.48,25.58,-0.1922220916445248
A2_06,06,128.35,94.48,25.591,-0.2246281625290693
A2_06,06,128.35,94.48,25.602,-0.22918504857809435
A2_06,06,128.35,94.48,25.613,-0.2695513598124137
A2_06,06,128.35,94.48,25.624,-0.2932010076339898
A2_06,06,128.35,94.48,25.634,-0.3185706952763837
A2_06,06,128.35,94.48,25.646,-0.3084819426485717
A2_06,06,128.35,94.48,25.656,-0.32372043466947337
A2_06,06,128.35,94.48,25.667,-0.3467619261210396
A2_06,06,128.35,94.48,25.678,-0.33985850542423024
A2_06,06,128.35,94.48,25.689,-0.34382661643804274
A2_06,06,128.35,94.48,25.701,-0.3284848216668823
A2_06,06,128.35,94.48,25.712,-0.3277474511458479
A2_06,06,128.35,94.48,25.723,-0.30967692662894686
A2_06,06,128.35,94.48,25.734,-0.32398339123445163
A2_06,06,128.35,94.48,25.746,-0.3200084944286
A2_06,06,128.35,94.48,25.757,-0.3303481437586922
A2_06,06,128.35,94.48,25.768,-0.3198942587022659
A2_06,06,128.35,94.48,25.779,-0.3263433724483988
A2_06,06,128.35,94.48,25.79,-0.3351175691768441
A2_06,06,128.35,94.48,25.801,-0.32163083777428925
A2_06,06,128.35,94.48,25.811,-0.294975116097861
A2_06,06,128.35,94.48,25.822,-0.2535073063222244
A2_06,06,128.35,94.48,25.833,-0.2539690320647341
A2_06,06,128.35,94.48,25.843,-0.23349899492717938
A2_06,06,128.35,94.48,25.854,-0.26152635911955974
A2_06,06,128.35,94.48,25.865,-0.23143163297803723
A2_06,06,128.35,94.48,25.875,-0.24789017977551223
A2_06,06,128.35,94.48,25.887,-0.25376153753016545
A2_06,06,128.35,94.48,25.898,-0.23154252657924282
A2_06,06,128.35,94.48,25.908,-0.24548724630773544
A2_06,06,128.35,94.48,25.919,-0.2574183906228226
A2_06,06,128.35,94.48,25.93,-0.253590070947163
A2_06,06,128.35,94.48,25.94,-0.22380390376501735
A2_06,06,128.35,94.48,25.951,-0.23231053036765525
A2_06,06,128.35,94.48,25.962,-0.22724724084618544
A2_06,06,128.35,94.48,25.972,-0.26078948714359423
A2_06,06,128.35,94.48,25.983,-0.25583354698869853
A2_06,06,128.35,94.48,25.993,-0.24560519449951784
A2_06,06,128.35,94.48,26.004,-0.24873250665249072
A2_06,06,128.35,94.48,26.014,-0.25973281007319654
A2_06,06,128.35,94.48,26.025,-0.2593267386220014
A2_06,06,128.35,94.48,26.036,-0.27663834070211724
A2_06,06,128.35,94.48,26.047,-0.2748930907643195
A2_06,06,128.35,94.48,26.058,-0.2794544551793203
A2_06,06,128.35,94.48,26.069,-0.2616302731188748
A2_06,06,128.35,94.48,26.079,-0.31849319243413377
A2_06,06,128.35,94.48,26.09,-0.27440900713460586
A2_06,06,128.35,94.48,26.101,-0.2845062109476994
A2_06,06,128.35,94.48,26.113,-0.3373335376359274
A2_06,06,128.35,94.48,26.124,-0.32897146719027875
A2_06,06,128.35,94.48,26.135,-0.33824738983333263
A2_06,06,128.35,94.48,26.145,-0.3332818315696099
A2_06,06,128.35,94.48,26.156,-0.3119924017170546
A2_06,06,128.35,94.48,26.167,-0.3567704934349002
A2_06,06,128.35,94.48,26.178,-0.348479095401387
A2_06,06,128.35,94.48,26.19,-0.3423798432275406
A2_06,06,128.35,94.48,26.201,-0.3146165869714432
A2_06,06,128.35,94.48,26.212,-0.3234682446129669
A2_06,06,128.35,94.48,26.223,-0.3258532033606586
A2_06,06,128.35,94.48,26.234,-0.3074405516605743
A2_06,06,128.35,94.48,26.245,-0.30166305050945075
A2_06,06,128.35,94.48,26.256,-0.316097916521461
A2_06,06,128.35,94.48,26.267,-0.3187162139567916
A2_06,06,128.35,94.48,26.278,-0.31772672356620546
A2_06,06,128.35,94.48,26.289,-0.34187106280522883
A2_06,06,128.35,94.48,26.3,-0.3638783211911858
A2_06,06,128.35,94.48,26.31,-0.35720906444582906
A2_06,06,128.35,94.48,26.322,-0.3658289060469968
A2_06,06,128.35,94.48,26.332,-0.37101202066479816
A2_06,06,128.35,94.48,26.343,-0.37480798788627356
A2_06,06,128.35,94.48,26.354,-0.3851839722754394
A2_06,06,128.35,94.48,26.365,-0.38048698900941624
A2_06,06,128.35,94.48,26.376,-0.41136232968734127
A2_06,06,128.35,94.48,26.387,-0.3688859329662738
A2_06,06,128.35,94.48,26.398,-0.416520082139403
A2_06,06,128.35,94.48,26.409,-0.37740096849435567
A2_06,06,128.35,94.48,26.419,-0.3627980000257892
A2_06,06,128.35,94.48,26.429,-0.3205921819273816
A2_06,06,128.35,94.48,26.44,-0.30855219577958076
A2_06,06,128.35,94.48,26.45,-0.2859093381363587
A2_06,06,128.35,94.48,26.461,-0.2940752131701812
A2_06,06,128.35,94.48,26.472,-0.2458515255654716
A2_06,06,128.35,94.48,26.482,-0.26498140168146056
A2_06,06,128.35,94.48,26.493,-0.26799167529781465
A2_06,06,128.35,94.48,26.504,-0.2521556534288264
A2_06,06,128.35,94.48,26.515,-0.23080330818681177
A2_06,06,128.35,94.48,26.525,-0.22404508825286
A2_06,06,128.35,94.48,26.536,-0.21287828299497127
A2_06,06,128.35,94.48,26.547,-0.19900231293364176
A2_06,06,128.35,94.48,26.558,-0.18594754004545527
A2_06,06,128.35,94.48,26.569,-0.20081370280448885
A2_06,06,128.35,94.48,26.58,-0.20444890102714444
A2_06,06,128.35,94.48,26.591,-0.1923732071389203
A2_06,06,128.35,94.48,26.602,-0.17328891340517286
A2_06,06,128.35,94.48,26.613,-0.19946086648338684
A2_06,06,128.35,94.48,26.624,-0.16574810986739097
A2_06,06,128.35,94.48,26.634,-0.18444565197368035
A2_06,06,128.35,94.48,26.645,-0.17795735707059496
A2_06,06,128.35,94.48,26.656,-0.19144642943295032
A2_06,06,128.35,94.48,26.667,-0.17547245731340166
A2_06,06,128.35,94.48,26.678,-0.18183286340165766
A2_06,06,128.35,94.48,26.689,-0.19998936445556562
A2_06,06,128.35,94.48,26.701,-0.19520192998225705
A2_06,06,128.35,94.48,26.712,-0.21051142448799026
A2_06,06,128.35,94.48,26.723,-0.19111815667189358
A2_06,06,128.35,94.48,26.734,-0.19687949975450086
A2_06,06,128.35,94.48,26.746,-0.18598540156393062
A2_06,06,128.35,94.48,26.757,-0.22330693399186105
A2_06,06,128.35,94.48,26.768,-0.2233244007089413
A2_06,06,128.35,94.48,26.779,-0.20264106286820796
A2_06,06,128.35,94.48,26.789,-0.20180993462990937
A2_06,06,128.35,94.48,26.8,-0.2036599094474374
A2_06,06,128.35,94.48,26.811,-0.21425125629125188
A2_06,06,128.35,94.48,26.822,-0.20703082795832825
A2_06,06,128.35,94.48,26.833,-0.22113309684114227
A2_06,06,128.35,94.48,26.844,-0.21392158641068915
A2_06,06,128.35,94.48,26.855,-0.2465279024577374
A2_06,06,128.35,94.48,26.865,-0.23673536633291312
A2_06,06,128.35,94.48,26.876,-0.22699036943885273
A2_06,06,128.35,94.48,26.887,-0.2326817856582665
A2_06,06,128.35,94.48,26.898,-0.25035679993408017
A2_06,06,128.35,94.48,26.909,-0.26464061022677354
A2_06,06,128.35,94.48,26.92,-0.24004857076258285
A2_06,06,128.35,94.48,26.93,-0.25062624571326575
A2_06,06,128.35,94.48,26.941,-0.26321829609029457
A2_06,06,128.35,94.48,26.952,-0.28360117019830444
A2_06,06,128.35,94.48,26.962,-0.2903609397858575
A2_06,06,128.35,94.48,26.973,-0.2710852294693443
A2_06,06,128.35,94.48,26.984,-0.26948382814164196
A2_06,06,128.35,94.48,26.994,-0.25347813721193746
A2_06,06,128.35,94.48,27.005,-0.28940523863089934
A2_06,06,128.35,94.48,27.015,-0.24395542230752212
A2_06,06,128.35,94.48,27.026,-0.2691254252529141
A2_06,06,128.35,94.48,27.037,-0.25327072514332355
A2_06,06,128.35,94.48,27.048,-0.24410339777782553
A2_06,06,128.35,94.48,27.059,-0.21781101179555995
A2_06,06,128.35,94.48,27.07,-0.20398825822497643
A2_06,06,128.35,94.48,27.081,-0.21921181127742997
A2_06,06,128.35,94.48,27.092,-0.21421424660846416
A2_06,06,128.35,94.48,27.145,-0.1814157618045962
A2_06,06,128.35,94.48,27.156,-0.18233360526277162
A2_06,06,128.35,94.48,27.167,-0.21521336037030805
A2_06,06,128.35,94.48,27.178,-0.20158781717210486
A2_06,06,128.35,94.48,27.189,-0.2179180306977084
A2_06,06,128.35,94.48,27.2,-0.2542318435511778
A2_06,06,128.35,94.48,27.212,-0.23798613948225136
A2_06,06,128.35,94.48,27.223,-0.24791435680660906
A2_06,06,128.35,94.48,27.234,-0.24495185828590943
A2_06,06,128.35,94.48,27.245,-0.263418474385532
A2_06,06,128.35,94.48,27.257,-0.2803574314757357
A2_06,06,128.35,94.48,27.268,-0.2874287006981153
A2_06,06,128.35,94.48,27.278,-0.2906531959227008
