name,short_name,easting,northing,depth,log_q_c
B3_06,06,14.2,0,12.337,-0.38492459027093084
B3_06,06,14.2,0,12.357,-0.26058012523170665
B3_06,06,14.2,0,12.377,-0.206046064458062
B3_06,06,14.2,0,12.397,-0.10175967874896463
B3_06,06,14.2,0,12.417,-0.037908675354014154
B3_06,06,14.2,0,12.437,0.006617452955236691
B3_06,06,14.2,0,12.457,0.01806330153231439
B3_06,06,14.2,0,12.477,0.08579166858223064
B3_06,06,14.2,0,12.497,0.023736082995461427
B3_06,06,14.2,0,12.517,0.04583258371608462
B3_06,06,14.2,0,12.537,-7.884119833406755e-5
B3_06,06,14.2,0,12.557,-0.02971786088353809
B3_06,06,14.2,0,12.577,-0.027181085492103955
B3_06,06,14.2,0,12.597,0.07431144433120154
B3_06,06,14.2,0,12.617,0.08687990143584882
B3_06,06,14.2,0,12.637,0.12691030740236897
B3_06,06,14.2,0,12.657,0.1521889708829242
B3_06,06,14.2,0,12.677,0.09956329275268959
B3_06,06,14.2,0,12.697,0.1716297791956025
B3_06,06,14.2,0,12.717,0.2721281839065618
B3_06,06,14.2,0,12.737,0.28449683531306214
B3_06,06,14.2,0,12.757,0.3718952095131943
B3_06,06,14.2,0,12.777,0.3609560023037169
B3_06,06,14.2,0,12.797,0.32944307938941964
B3_06,06,14.2,0,12.817,0.47901034996867126
B3_06,06,14.2,0,12.837,0.48155419348473366
B3_06,06,14.2,0,12.857,0.3636006807886744
B3_06,06,14.2,0,12.877,0.32760812265254396
B3_06,06,14.2,0,12.897,0.2628871477829882
B3_06,06,14.2,0,12.917,0.309503426588019
B3_06,06,14.2,0,12.937,0.2686478649889916
B3_06,06,14.2,0,12.957,0.08276841678288763
B3_06,06,14.2,0,12.977,-0.11908474775064781
B3_06,06,14.2,0,12.997,-0.17899743296352633
B3_06,06,14.2,0,13.017,-0.15927232842154462
B3_06,06,14.2,0,13.037,-0.16662259005135988
B3_06,06,14.2,0,13.057,-0.1995844559348484
B3_06,06,14.2,0,13.077,-0.1384410728547773
B3_06,06,14.2,0,13.097,0.03516720509623257
B3_06,06,14.2,0,13.117,0.01609180445193166
B3_06,06,14.2,0,13.137,0.1873029625980059
B3_06,06,14.2,0,13.157,0.3358705279824963
B3_06,06,14.2,0,13.177,0.42599055369500216
B3_06,06,14.2,0,13.197,0.36909041921513663
B3_06,06,14.2,0,13.217,0.3644788181652605
B3_06,06,14.2,0,13.237,0.305060575993206
B3_06,06,14.2,0,13.257,0.264756809697806
B3_06,06,14.2,0,13.277,0.23489671082937041
B3_06,06,14.2,0,13.297,0.28701881055894424
B3_06,06,14.2,0,13.317,0.17395566735051546
B3_06,06,14.2,0,13.337,0.14132529894306978
B3_06,06,14.2,0,13.357,0.30112804104360624
B3_06,06,14.2,0,13.377,0.25108420955238747
B3_06,06,14.2,0,13.397,0.30346180981169457
B3_06,06,14.2,0,13.417,0.27143498107108555
B3_06,06,14.2,0,13.437,0.41114117769269726
B3_06,06,14.2,0,13.457,0.3351626496775821
B3_06,06,14.2,0,13.477,0.22686316221249297
B3_06,06,14.2,0,13.497,0.31086151151109054
B3_06,06,14.2,0,13.517,0.29350993176286566
B3_06,06,14.2,0,13.537,0.35064084325823663
B3_06,06,14.2,0,13.557,0.47729710946884796
B3_06,06,14.2,0,13.577,0.5112087410969246
B3_06,06,14.2,0,13.597,0.4452560756271077
B3_06,06,14.2,0,13.617,0.514586011943871
B3_06,06,14.2,0,13.637,0.5391028578909879
B3_06,06,14.2,0,13.657,0.5851858539314212
B3_06,06,14.2,0,13.677,0.46521451307938705
B3_06,06,14.2,0,13.697,0.3280586576253911
B3_06,06,14.2,0,13.717,0.4606259981779006
B3_06,06,14.2,0,13.737,0.4076039066344747
B3_06,06,14.2,0,13.757,0.2945327176939098
B3_06,06,14.2,0,13.777,0.24909609169525965
B3_06,06,14.2,0,13.797,0.22988068822536964
B3_06,06,14.2,0,13.817,0.23127715282719974
B3_06,06,14.2,0,13.837,0.23067231636972713
B3_06,06,14.2,0,13.857,0.22088039328412376
B3_06,06,14.2,0,13.877,0.16239776828511118
B3_06,06,14.2,0,13.897,0.14416078142573474
B3_06,06,14.2,0,13.917,0.11919070629849216
B3_06,06,14.2,0,13.937,0.04269765002405257
B3_06,06,14.2,0,13.957,0.017052377988770406
B3_06,06,14.2,0,13.977,-0.020245166196670245
B3_06,06,14.2,0,13.997,-0.1711587378735736
B3_06,06,14.2,0,14.017,0.012638215344294726
B3_06,06,14.2,0,14.037,-0.019481523368591602
B3_06,06,14.2,0,14.057,-0.08856732504476417
B3_06,06,14.2,0,14.077,-0.07317524110355189
B3_06,06,14.2,0,14.097,-0.12809206130734446
B3_06,06,14.2,0,14.117,-0.07345943062436239
B3_06,06,14.2,0,14.137,0.01569115963501972
B3_06,06,14.2,0,14.157,-0.025423211140274873
B3_06,06,14.2,0,14.177,-0.05411813006881856
B3_06,06,14.2,0,14.197,0.029304724629690332
B3_06,06,14.2,0,14.217,-0.03515910677498638
B3_06,06,14.2,0,14.237,-1.1378491166321586e-4
B3_06,06,14.2,0,14.257,-0.09569043413874054
B3_06,06,14.2,0,14.277,-0.11009685670919904
B3_06,06,14.2,0,14.297,-0.06866121940192667
B3_06,06,14.2,0,14.317,-0.05356529674144124
B3_06,06,14.2,0,14.337,-0.04645097273925587
B3_06,06,14.2,0,14.357,-0.07393455394360958
B3_06,06,14.2,0,14.377,0.01572911078774155
B3_06,06,14.2,0,14.397,-0.15653015146057495
B3_06,06,14.2,0,14.417,0.007005485480095844
B3_06,06,14.2,0,14.437,-0.038172545118363974
B3_06,06,14.2,0,14.457,-0.03955881955743143
B3_06,06,14.2,0,14.477,0.030920011424395877
B3_06,06,14.2,0,14.497,-0.03565647147461659
B3_06,06,14.2,0,14.517,-0.02681394097060172
B3_06,06,14.2,0,14.537,-0.026009927254208365
B3_06,06,14.2,0,14.557,0.015252177560832775
B3_06,06,14.2,0,14.577,-0.07906567577419898
B3_06,06,14.2,0,14.597,0.04648326586635532
B3_06,06,14.2,0,14.617,0.05103877984419494
B3_06,06,14.2,0,14.637,0.04731509920333629
B3_06,06,14.2,0,14.657,0.016362670345425767
B3_06,06,14.2,0,14.677,-0.07893729160849824
B3_06,06,14.2,0,14.697,-0.0838576438544621
B3_06,06,14.2,0,14.717,-0.10418700040296247
B3_06,06,14.2,0,14.737,-0.023768541122151918
B3_06,06,14.2,0,14.757,-0.2215110043399167
B3_06,06,14.2,0,14.777,-0.3077044069639264
B3_06,06,14.2,0,14.797,-0.29934786948870695
B3_06,06,14.2,0,14.817,-0.30052699731558175
B3_06,06,14.2,0,14.837,-0.4296880255304051
B3_06,06,14.2,0,14.857,-0.49912627977835566
B3_06,06,14.2,0,14.877,-0.45629971027257854
B3_06,06,14.2,0,14.897,-0.552654136879623
B3_06,06,14.2,0,14.917,-0.38347603824051674
B3_06,06,14.2,0,14.937,-0.42361884026209634
B3_06,06,14.2,0,14.957,-0.3256881814081042
B3_06,06,14.2,0,14.977,-0.3768035549516103
B3_06,06,14.2,0,14.997,-0.2884251733413791
B3_06,06,14.2,0,15.017,-0.2414892043107813
B3_06,06,14.2,0,15.037,-0.22391363950328336
B3_06,06,14.2,0,15.057,-0.10906218758257234
B3_06,06,14.2,0,15.077,-0.13242526495348195
B3_06,06,14.2,0,15.097,-0.1049968673155975
B3_06,06,14.2,0,15.117,-0.2111930969327601
B3_06,06,14.2,0,15.137,-0.2107960831851982
B3_06,06,14.2,0,15.157,-0.17741616905135854
B3_06,06,14.2,0,15.177,-0.07035078560841232
B3_06,06,14.2,0,15.197,-0.23690795533248174
B3_06,06,14.2,0,15.217,-0.09266820100204436
B3_06,06,14.2,0,15.237,-0.02276775460061435
B3_06,06,14.2,0,15.257,0.010815618511425207
B3_06,06,14.2,0,15.277,0.0826014993705354
B3_06,06,14.2,0,15.297,0.17401214571572848
B3_06,06,14.2,0,15.317,0.17873919286724407
B3_06,06,14.2,0,15.337,0.21260142914827918
B3_06,06,14.2,0,15.357,0.15301525108590494
B3_06,06,14.2,0,15.377,0.15468401829140577
B3_06,06,14.2,0,15.397,0.12148249555356674
B3_06,06,14.2,0,15.417,0.27029606338339135
B3_06,06,14.2,0,15.437,0.18116838098232252
B3_06,06,14.2,0,15.457,0.1321814044679422
B3_06,06,14.2,0,15.477,0.27868172728553564
B3_06,06,14.2,0,15.497,0.1021431787762291
B3_06,06,14.2,0,15.517,0.19822578041928357
B3_06,06,14.2,0,15.537,0.20350132573274754
B3_06,06,14.2,0,15.557,0.1688322798963461
B3_06,06,14.2,0,15.577,0.12586904326597018
B3_06,06,14.2,0,15.597,0.003781925451250931
B3_06,06,14.2,0,15.617,0.02178664726720546
B3_06,06,14.2,0,15.637,-0.16528137312946378
B3_06,06,14.2,0,15.657,-0.2281771274416155
B3_06,06,14.2,0,15.677,-0.12083176370162813
B3_06,06,14.2,0,15.697,-0.21653227845786935
B3_06,06,14.2,0,15.717,-0.17841326116621598
B3_06,06,14.2,0,15.737,-0.18604870893526648
B3_02,02,23.3,335,0.259,-2.8596123730469243
B3_02,02,23.3,335,0.279,-2.994611038320319
B3_02,02,23.3,335,0.299,-3.022909343517388
B3_02,02,23.3,335,0.319,-3.0760893231135906
B3_02,02,23.3,335,0.339,-3.151132604456899
B3_02,02,23.3,335,0.359,-3.068627242182071
B3_02,02,23.3,335,0.379,-3.203662527269803
B3_02,02,23.3,335,0.399,-3.066774406025263
B3_02,02,23.3,335,0.419,-3.0942534204892933
B3_02,02,23.3,335,0.439,-2.95733060756171
B3_02,02,23.3,335,0.459,-3.0497614737004066
B3_02,02,23.3,335,0.479,-3.092347827636362
B3_02,02,23.3,335,0.499,-3.0805679658006473
B3_02,02,23.3,335,0.519,-3.0709478028577406
B3_02,02,23.3,335,0.539,-2.9089730533282956
B3_02,02,23.3,335,0.559,-2.5765145440540915
B3_02,02,23.3,335,0.579,-2.6775178652970917
B3_02,02,23.3,335,0.599,-2.6983761354499367
B3_02,02,23.3,335,0.619,-2.659127112933674
B3_02,02,23.3,335,0.639,-2.624059530829199
B3_02,02,23.3,335,0.659,-2.7080224814296012
B3_02,02,23.3,335,0.679,-2.6042050945788566
B3_02,02,23.3,335,0.699,-2.617531731616517
B3_02,02,23.3,335,0.719,-2.7005965416375917
B3_02,02,23.3,335,0.739,-3.0891883074567286
B3_02,02,23.3,335,0.759,-2.955759327271601
B3_02,02,23.3,335,0.779,-2.986677507312457
B3_02,02,23.3,335,0.799,-2.9769518748923876
B3_02,02,23.3,335,0.819,-3.0472936304032627
B3_02,02,23.3,335,0.839,-3.0413412214165594
B3_02,02,23.3,335,0.859,-3.29504738659693
B3_02,02,23.3,335,0.879,-3.40793525094236
B3_02,02,23.3,335,0.899,-3.3895310619913657
B3_02,02,23.3,335,0.919,-3.4445850631685104
B3_02,02,23.3,335,0.939,-3.562290381831105
B3_02,02,23.3,335,0.959,-3.6871927828356252
B3_02,02,23.3,335,0.979,-3.6763490980086404
B3_02,02,23.3,335,0.999,-3.5837681734501925
B3_02,02,23.3,335,1.019,-3.5653482767044076
B3_02,02,23.3,335,1.039,-3.4547865198542453
B3_02,02,23.3,335,1.059,-3.496464241778419
B3_02,02,23.3,335,1.079,-3.6143236256724114
B3_02,02,23.3,335,1.099,-3.5556531411963603
B3_02,02,23.3,335,1.119,-3.274798014218612
B3_02,02,23.3,335,1.139,-3.2839408611914394
B3_02,02,23.3,335,1.159,-3.220123183890227
B3_02,02,23.3,335,1.179,-3.192792920162937
B3_02,02,23.3,335,1.199,-3.1512787045365536
B3_02,02,23.3,335,1.219,-3.16328509183612
B3_02,02,23.3,335,1.239,-3.3673304225783975
B3_02,02,23.3,335,1.259,-3.4749585414060444
B3_02,02,23.3,335,1.279,-3.72157341937585
B3_02,02,23.3,335,1.299,-3.867001349339089
B3_02,02,23.3,335,1.319,-3.893078628384891
B3_02,02,23.3,335,1.339,-3.8431887857851956
B3_02,02,23.3,335,1.359,-3.7635091893398998
B3_02,02,23.3,335,1.379,-3.816847106308308
B3_02,02,23.3,335,1.399,-3.9853039697714188
B3_02,02,23.3,335,1.419,-4.082894011237939
B3_02,02,23.3,335,1.439,-4.0720548603404945
B3_02,02,23.3,335,1.459,-4.0376297458475445
B3_02,02,23.3,335,1.479,-3.8191717903923403
B3_02,02,23.3,335,1.499,-3.7029372194844097
B3_02,02,23.3,335,1.519,-3.6400298839316614
B3_02,02,23.3,335,1.539,-3.856281173661488
B3_02,02,23.3,335,1.559,-3.7903191479655938
B3_02,02,23.3,335,1.579,-3.723150054570594
B3_02,02,23.3,335,1.599,-3.8172021147750153
B3_02,02,23.3,335,1.619,-3.831539519462437
B3_02,02,23.3,335,1.639,-3.88239863952409
B3_02,02,23.3,335,1.659,-3.6551509139579546
B3_02,02,23.3,335,1.679,-3.4423484153589965
B3_02,02,23.3,335,1.699,-3.1775886759392087
B3_02,02,23.3,335,1.719,-3.3306726262429542
B3_02,02,23.3,335,1.739,-3.21904655532636
B3_02,02,23.3,335,1.759,-3.317074676377714
B3_02,02,23.3,335,1.779,-3.3492709121005735
B3_02,02,23.3,335,1.799,-3.346862045664835
B3_02,02,23.3,335,1.819,-3.435918038237564
B3_02,02,23.3,335,1.839,-3.254929076503083
B3_02,02,23.3,335,1.859,-3.372073684892903
B3_02,02,23.3,335,1.879,-3.449118074041885
B3_02,02,23.3,335,1.899,-3.6634065887533147
B3_02,02,23.3,335,1.919,-3.786617098347775
B3_02,02,23.3,335,1.939,-3.8433762117538093
B3_02,02,23.3,335,1.959,-3.8531813665131742
B3_02,02,23.3,335,1.979,-3.6764334789943875
B3_02,02,23.3,335,1.999,-3.6384189349768454
B3_02,02,23.3,335,2.019,-3.490676474731867
B3_02,02,23.3,335,2.039,-3.3425329425367165
B3_02,02,23.3,335,2.059,-3.3436288121275117
B3_02,02,23.3,335,2.079,-3.351174734884949
B3_02,02,23.3,335,2.099,-3.378891295399946
B3_02,02,23.3,335,2.119,-3.324918002969173
B3_02,02,23.3,335,2.139,-3.15233698659541
B3_02,02,23.3,335,2.159,-3.2503587358034247
B3_02,02,23.3,335,2.179,-3.329702916826833
B3_02,02,23.3,335,2.199,-3.260865742205402
B3_02,02,23.3,335,2.219,-3.2388162127013085
B3_02,02,23.3,335,2.239,-3.3377608409066215
B3_02,02,23.3,335,2.259,-3.23997442118245
B3_02,02,23.3,335,2.279,-3.2146945320995477
B3_02,02,23.3,335,2.299,-3.04003580722725
B3_02,02,23.3,335,2.319,-3.1644060087240984
B3_02,02,23.3,335,2.339,-3.1511361121659776
B3_02,02,23.3,335,2.359,-3.1495704458775426
B3_02,02,23.3,335,2.379,-2.95651859655815
B3_02,02,23.3,335,2.399,-3.0782564283082037
B3_02,02,23.3,335,2.419,-3.171333470496109
B3_02,02,23.3,335,2.439,-3.1182567084784
B3_02,02,23.3,335,2.459,-3.167442497879804
B3_02,02,23.3,335,2.479,-3.0752724762605417
B3_02,02,23.3,335,2.499,-3.1773891529549716
B3_02,02,23.3,335,2.519,-3.0539117863288974
B3_02,02,23.3,335,2.539,-2.9703117850015515
B3_02,02,23.3,335,2.559,-2.897975725847027
B3_02,02,23.3,335,2.579,-3.0095336784770166
B3_02,02,23.3,335,2.599,-3.1050167685064696
B3_02,02,23.3,335,2.619,-3.0415766536825193
B3_02,02,23.3,335,2.639,-3.036013191833803
B3_02,02,23.3,335,2.659,-3.0572631325748896
B3_02,02,23.3,335,2.679,-3.0207877179339513
B3_02,02,23.3,335,2.699,-3.0414113412752988
B3_02,02,23.3,335,2.719,-3.1099815005722595
B3_02,02,23.3,335,2.739,-2.940991579623004
B3_02,02,23.3,335,2.759,-2.8824853908838683
B3_02,02,23.3,335,2.779,-2.632368650186429
B3_02,02,23.3,335,2.799,-2.6847351741406857
B3_02,02,23.3,335,2.819,-2.7031048083798845
B3_02,02,23.3,335,2.839,-2.75532888074269
B3_02,02,23.3,335,2.859,-2.8234057062428586
B3_02,02,23.3,335,2.879,-2.8605590645412073
B3_02,02,23.3,335,2.899,-2.9368762169235767
B3_02,02,23.3,335,2.919,-2.9179443677915002
B3_02,02,23.3,335,2.939,-2.7892879352244737
B3_02,02,23.3,335,2.959,-2.574625966079714
B3_02,02,23.3,335,2.979,-2.3946841570753366
B3_02,02,23.3,335,2.999,-2.2191938197762013
B3_02,02,23.3,335,3.019,-2.1794614947437063
B3_02,02,23.3,335,3.039,-2.0717222404071096
B3_02,02,23.3,335,3.059,-2.056750016801357
B3_02,02,23.3,335,3.079,-1.993019583574466
B3_02,02,23.3,335,3.099,-1.806863564603806
B3_02,02,23.3,335,3.119,-1.845285098114701
B3_02,02,23.3,335,3.139,-1.9373416172441298
B3_02,02,23.3,335,3.159,-2.0750015116480944
B3_02,02,23.3,335,3.179,-2.122700173877875
B3_02,02,23.3,335,3.199,-2.125745677719621
B3_02,02,23.3,335,3.219,-2.225135203977784
B3_02,02,23.3,335,3.239,-2.2735190960434437
B3_02,02,23.3,335,3.259,-2.3336780168720863
B3_02,02,23.3,335,3.279,-2.292438462313071
B3_02,02,23.3,335,3.299,-2.279912089430085
B3_02,02,23.3,335,3.319,-2.4059170620126635
B3_02,02,23.3,335,3.339,-2.4424955965395774
B3_02,02,23.3,335,3.359,-2.3952225859015908
B3_02,02,23.3,335,3.379,-2.505483118948742
B3_02,02,23.3,335,3.399,-2.4905071522488584
B3_02,02,23.3,335,3.419,-2.37565405301254
B3_02,02,23.3,335,3.439,-2.267137468486718
B3_02,02,23.3,335,3.459,-2.3104414428042017
B3_02,02,23.3,335,3.479,-2.376202018571995
B3_02,02,23.3,335,3.499,-2.324901992241158
B3_02,02,23.3,335,3.519,-2.4231769506097685
B3_02,02,23.3,335,3.539,-2.5214680094202104
B3_02,02,23.3,335,3.559,-2.7543698816874818
B3_02,02,23.3,335,3.579,-2.974800576537067
B3_02,02,23.3,335,3.599,-3.0292950444599165
B3_02,02,23.3,335,3.619,-2.9471776603073048
B3_02,02,23.3,335,3.639,-2.8909003364857884
B3_02,02,23.3,335,3.659,-2.824604339883143
B3_02,02,23.3,335,3.679,-2.7844989771999975
B3_02,02,23.3,335,3.699,-2.751990555897427
B3_02,02,23.3,335,3.719,-2.5866799169912147
B3_02,02,23.3,335,3.739,-2.544112052532352
B3_02,02,23.3,335,3.759,-2.464836169123161
B3_02,02,23.3,335,3.779,-2.1639204123518176
B3_02,02,23.3,335,3.799,-2.055657631716743
B3_02,02,23.3,335,3.819,-1.9712430429615908
B3_02,02,23.3,335,3.839,-1.9986123864314216
B3_02,02,23.3,335,3.859,-2.0970365525257955
B3_02,02,23.3,335,3.879,-2.206296247023046
B3_02,02,23.3,335,3.899,-2.1057542737391257
B3_02,02,23.3,335,3.919,-2.197665806687517
B3_02,02,23.3,335,3.939,-2.1202880211384993
B3_02,02,23.3,335,3.959,-2.1653539618075253
B3_02,02,23.3,335,3.979,-2.3122532565328235
B3_02,02,23.3,335,3.999,-2.4181653576272137
B3_02,02,23.3,335,4.019,-2.354079929576019
B3_02,02,23.3,335,4.039,-2.255951444346715
B3_02,02,23.3,335,4.059,-2.171649362182661
B3_02,02,23.3,335,4.079,-2.0191599290641453
B3_02,02,23.3,335,4.099,-1.9431944589426176
B3_02,02,23.3,335,4.119,-1.8403642291681162
B3_02,02,23.3,335,4.139,-1.8661516266712468
B3_02,02,23.3,335,4.159,-2.019971856144384
B3_02,02,23.3,335,4.179,-2.2274718069461446
B3_02,02,23.3,335,4.199,-2.3853719828275275
B3_02,02,23.3,335,4.219,-2.4179042065097445
B3_02,02,23.3,335,4.239,-2.516932922865457
B3_02,02,23.3,335,4.259,-2.5079410876507615
B3_02,02,23.3,335,4.279,-2.5919677027333203
B3_02,02,23.3,335,4.299,-2.4434454610744507
B3_02,02,23.3,335,4.319,-2.2860143303294747
B3_02,02,23.3,335,4.339,-2.2363140272605158
B3_02,02,23.3,335,4.359,-2.19503397156683
B3_02,02,23.3,335,4.379,-2.248582992469728
B3_02,02,23.3,335,4.399,-2.1286133569844155
B3_02,02,23.3,335,4.419,-2.0881607623151957
B3_02,02,23.3,335,4.439,-1.976692688333705
B3_02,02,23.3,335,4.459,-2.054998402811143
B3_02,02,23.3,335,4.479,-2.041326136485108
B3_02,02,23.3,335,4.499,-1.9786301412501344
B3_02,02,23.3,335,4.519,-2.0456946003849517
B3_02,02,23.3,335,4.539,-1.9992210049273382
B3_02,02,23.3,335,4.559,-1.9706182033950916
B3_02,02,23.3,335,4.579,-1.9778011962631887
B3_02,02,23.3,335,4.599,-1.9083661533280332
B3_02,02,23.3,335,4.619,-1.8978927349995687
B3_02,02,23.3,335,4.639,-1.9201181811064743
B3_02,02,23.3,335,4.659,-2.045227159671831
B3_02,02,23.3,335,4.679,-2.1659200920106416
B3_02,02,23.3,335,4.699,-2.292810137121303
B3_02,02,23.3,335,4.719,-2.141585355732409
B3_02,02,23.3,335,4.739,-2.000727135416929
B3_02,02,23.3,335,4.759,-1.725347987264914
B3_02,02,23.3,335,4.779,-1.7466805231293852
B3_02,02,23.3,335,4.799,-1.7110049850497568
B3_02,02,23.3,335,4.819,-1.6541753677696684
B3_02,02,23.3,335,4.839,-1.6513716330318535
B3_02,02,23.3,335,4.859,-1.658543220797386
B3_02,02,23.3,335,4.879,-1.6343093602473016
B3_02,02,23.3,335,4.899,-1.7618537001079622
B3_02,02,23.3,335,4.919,-1.7145644446663306
B3_02,02,23.3,335,4.939,-1.780973723086869
B3_02,02,23.3,335,4.959,-1.6637397496612947
B3_02,02,23.3,335,4.979,-1.4684786032884733
B3_02,02,23.3,335,4.999,-1.5575043546146754
B3_02,02,23.3,335,5.019,-1.5745633186114822
B3_02,02,23.3,335,5.039,-1.5896899860370322
B3_02,02,23.3,335,5.059,-1.5882706309619588
B3_02,02,23.3,335,5.079,-1.5789732592911845
B3_02,02,23.3,335,5.099,-1.488432095458227
B3_02,02,23.3,335,5.119,-1.7676185286210893
B3_02,02,23.3,335,5.139,-1.8007255414462016
B3_02,02,23.3,335,5.159,-2.0199101934964867
B3_02,02,23.3,335,5.179,-2.105730689353505
B3_02,02,23.3,335,5.199,-2.041460714549619
B3_02,02,23.3,335,5.219,-2.1938608595489035
B3_02,02,23.3,335,5.239,-2.186395978863708
B3_02,02,23.3,335,5.259,-2.1565037058013083
B3_02,02,23.3,335,5.279,-2.0868131602480116
B3_02,02,23.3,335,5.299,-1.9830905450033833
B3_02,02,23.3,335,5.319,-1.959959445117917
B3_02,02,23.3,335,5.339,-1.887404198272229
B3_02,02,23.3,335,5.359,-1.8895888312431088
B3_02,02,23.3,335,5.379,-1.9250933799657632
B3_02,02,23.3,335,5.399,-2.0220826193206034
B3_02,02,23.3,335,5.419,-2.034842405322039
B3_02,02,23.3,335,5.439,-1.9174283963741563
B3_02,02,23.3,335,5.459,-1.901619159161966
B3_02,02,23.3,335,5.479,-1.8516381721735768
B3_02,02,23.3,335,5.499,-1.870622807625527
B3_02,02,23.3,335,5.519,-2.1960745824140893
B3_02,02,23.3,335,5.539,-2.3545348834504383
B3_02,02,23.3,335,5.559,-2.341870991423562
B3_02,02,23.3,335,5.579,-2.266530781508771
B3_02,02,23.3,335,5.599,-2.2939224953292596
B3_02,02,23.3,335,5.619,-2.291713646549625
B3_02,02,23.3,335,5.639,-2.0919947779045724
B3_02,02,23.3,335,5.659,-2.008832921389565
B3_02,02,23.3,335,5.679,-1.7356674676553092
B3_02,02,23.3,335,5.699,-1.5192966626208153
B3_02,02,23.3,335,5.719,-1.4499762964366252
B3_02,02,23.3,335,5.739,-1.4706602635739359
B3_02,02,23.3,335,5.759,-1.4486785461910814
B3_02,02,23.3,335,5.779,-1.4705439677440446
B3_02,02,23.3,335,5.799,-1.4794797980199297
B3_02,02,23.3,335,5.819,-1.4162014276480774
B3_02,02,23.3,335,5.839,-1.2857644428117816
B3_02,02,23.3,335,5.859,-1.3570985722866007
B3_02,02,23.3,335,5.879,-1.1949169028265707
B3_02,02,23.3,335,5.899,-1.2013268554346213
B3_02,02,23.3,335,5.919,-1.3243627996858223
B3_02,02,23.3,335,5.939,-1.5094461834798756
B3_02,02,23.3,335,5.959,-1.5835547847981166
B3_02,02,23.3,335,5.979,-1.6956816702614936
B3_02,02,23.3,335,5.999,-1.7015645515433813
B3_02,02,23.3,335,6.019,-1.7893117471643347
B3_02,02,23.3,335,6.039,-1.5810210597676408
B3_02,02,23.3,335,6.059,-1.5994868655396486
B3_02,02,23.3,335,6.079,-1.4484830055011382
B3_02,02,23.3,335,6.099,-1.5023316186790223
B3_02,02,23.3,335,6.119,-1.4528730460742014
B3_02,02,23.3,335,6.139,-1.5292435817494965
B3_02,02,23.3,335,6.159,-1.5141656206960756
B3_02,02,23.3,335,6.179,-1.4351536793055768
B3_02,02,23.3,335,6.199,-1.4950959572495985
B3_02,02,23.3,335,6.219,-1.3201794510069342
B3_02,02,23.3,335,6.239,-1.2598528430793527
B3_02,02,23.3,335,6.259,-1.2471227371472096
B3_02,02,23.3,335,6.279,-1.153175912801339
B3_02,02,23.3,335,6.299,-1.200772983282639
B3_02,02,23.3,335,6.319,-1.1709553254220177
B3_02,02,23.3,335,6.339,-1.2827258281255547
B3_02,02,23.3,335,6.359,-1.3359583172312233
B3_02,02,23.3,335,6.379,-1.193415960205379
B3_02,02,23.3,335,6.399,-1.1116984115265678
B3_02,02,23.3,335,6.419,-1.3093567016355943
B3_02,02,23.3,335,6.439,-1.3025544571862688
B3_02,02,23.3,335,6.459,-1.4786976986317435
B3_02,02,23.3,335,6.479,-1.6174285439044194
B3_02,02,23.3,335,6.499,-1.6131942133979351
B3_02,02,23.3,335,6.519,-1.6216271782084384
B3_02,02,23.3,335,6.539,-1.708639832780808
B3_02,02,23.3,335,6.559,-1.6158523015063324
B3_02,02,23.3,335,6.579,-1.4548928115697688
B3_02,02,23.3,335,6.599,-1.4817349502729686
B3_02,02,23.3,335,6.619,-1.4402069683765892
B3_02,02,23.3,335,6.639,-1.5193136485636582
B3_02,02,23.3,335,6.659,-1.649949052841195
B3_02,02,23.3,335,6.679,-1.5894567944210567
B3_02,02,23.3,335,6.699,-1.4934650511799537
B3_02,02,23.3,335,6.719,-1.372340301797446
B3_02,02,23.3,335,6.739,-1.3929368584430504
B3_02,02,23.3,335,6.759,-1.3893087270300475
B3_02,02,23.3,335,6.779,-1.4876765380860446
B3_02,02,23.3,335,6.799,-1.4909683404591432
B3_02,02,23.3,335,6.819,-1.4229308063805122
B3_02,02,23.3,335,6.839,-1.2091894573785325
B3_02,02,23.3,335,6.859,-1.3095898179432777
B3_02,02,23.3,335,6.879,-1.2353381666481886
B3_02,02,23.3,335,6.899,-1.4922222821739457
B3_02,02,23.3,335,6.919,-1.3948516094854364
B3_02,02,23.3,335,6.939,-1.2187484397256614
B3_02,02,23.3,335,6.959,-1.1087392618893612
B3_02,02,23.3,335,6.979,-1.033365293562418
B3_02,02,23.3,335,6.999,-1.014906088661005
B3_02,02,23.3,335,7.019,-1.1492281022828148
B3_02,02,23.3,335,7.039,-1.1843663099469448
B3_02,02,23.3,335,7.059,-1.0064925427867617
B3_02,02,23.3,335,7.079,-0.9462397767665645
B3_02,02,23.3,335,7.099,-0.9326335702097681
B3_02,02,23.3,335,7.119,-0.8077324756448163
B3_02,02,23.3,335,7.139,-0.8781416880141074
B3_02,02,23.3,335,7.159,-0.8084720462526087
B3_02,02,23.3,335,7.179,-0.6974563686853519
B3_02,02,23.3,335,7.199,-0.5524033705051988
B3_02,02,23.3,335,7.219,-0.6861837212245991
B3_02,02,23.3,335,7.239,-0.5930468208526465
B3_02,02,23.3,335,7.259,-0.6460840767190891
B3_02,02,23.3,335,7.279,-0.9214685305776871
B3_02,02,23.3,335,7.299,-0.9332620988110376
B3_02,02,23.3,335,7.319,-0.9838210725076488
