name,short_name,easting,northing,depth,log_q_c
B1_08,08,56,37,37.255,0.34941310577787965
B1_08,08,56,37,37.266,0.3219883640822419
B1_08,08,56,37,37.276,0.326969751909701
B1_08,08,56,37,37.287,0.3300723859414206
B1_08,08,56,37,37.297,0.3146832309444769
B1_08,08,56,37,37.308,0.2816450044585132
B1_08,08,56,37,37.319,0.28932253024076326
B1_08,08,56,37,37.329,0.2805326267414566
B1_08,08,56,37,37.339,0.2890982873807776
B1_08,08,56,37,37.35,0.2932062628037339
B1_08,08,56,37,37.36,0.28861890803137924
B1_08,08,56,37,37.37,0.2918531553779393
B1_08,08,56,37,37.381,0.2857441740432928
B1_08,08,56,37,37.391,0.3061623883860437
B1_08,08,56,37,37.401,0.3146047319648121
B1_08,08,56,37,37.412,0.320290124038832
B1_08,08,56,37,37.422,0.3378168188484568
B1_08,08,56,37,37.433,0.32255839033691514
B1_08,08,56,37,37.443,0.32771126453530847
B1_08,08,56,37,37.454,0.3508354130324152
B1_08,08,56,37,37.464,0.37278836880607924
B1_08,08,56,37,37.474,0.3856886029059007
B1_08,08,56,37,37.484,0.4223041172614192
B1_08,08,56,37,37.494,0.4449544884215421
B1_08,08,56,37,37.504,0.429594906635995
B1_08,08,56,37,37.514,0.46248629010398506
B1_08,08,56,37,37.524,0.48186074117623046
B1_08,08,56,37,37.534,0.4848137835575994
B1_08,08,56,37,37.544,0.5005181274010632
B1_08,08,56,37,37.555,0.5383403976383926
B1_08,08,56,37,37.565,0.5393565734640373
B1_08,08,56,37,37.575,0.5406224099700356
B1_08,08,56,37,37.585,0.5695624501152108
B1_08,08,56,37,37.596,0.5689615017542763
B1_08,08,56,37,37.606,0.5941405458189641
B1_08,08,56,37,37.616,0.5780479237514015
B1_08,08,56,37,37.627,0.5964931671920403
B1_08,08,56,37,37.637,0.6405044274639888
B1_08,08,56,37,37.648,0.629553743660163
B1_08,08,56,37,37.658,0.6524013988290687
B1_08,08,56,37,37.668,0.6668997507434589
B1_08,08,56,37,37.679,0.6381882016712279
B1_08,08,56,37,37.688,0.6553655405387478
B1_08,08,56,37,37.699,0.617497652653872
B1_08,08,56,37,37.71,0.6407213020179029
B1_08,08,56,37,37.72,0.6590403726346199
B1_08,08,56,37,37.73,0.6545891329844946
B1_08,08,56,37,37.741,0.6423691108368954
B1_08,08,56,37,37.751,0.6461716713383847
B1_08,08,56,37,37.762,0.6291959203097238
B1_08,08,56,37,37.773,0.6223840709936789
B1_08,08,56,37,37.783,0.6258634482427423
B1_08,08,56,37,37.794,0.625715905012783
B1_08,08,56,37,37.805,0.6282435647077305
B1_08,08,56,37,37.815,0.6464114530600469
B1_08,08,56,37,37.826,0.6465188818034628
B1_08,08,56,37,37.836,0.6495677729095339
B1_08,08,56,37,37.846,0.6703878959852079
B1_08,08,56,37,37.856,0.6453176718537038
B1_08,08,56,37,37.867,0.6750955475867435
B1_08,08,56,37,37.877,0.6602928015250034
B1_08,08,56,37,37.887,0.6431071052052574
B1_08,08,56,37,37.898,0.6320067654207463
B1_08,08,56,37,37.908,0.641750184917506
B1_08,08,56,37,37.918,0.628402226451304
B1_08,08,56,37,37.929,0.6189498748708742
B1_08,08,56,37,37.939,0.6183618828578676
B1_08,08,56,37,37.95,0.6206518560815009
B1_08,08,56,37,37.96,0.6454774004989754
B1_08,08,56,37,37.97,0.6087686606838586
B1_08,08,56,37,37.981,0.6071783282562011
B1_08,08,56,37,37.991,0.6448157105336072
B1_08,08,56,37,38.001,0.642924666577332
B1_08,08,56,37,38.011,0.646644885307666
B1_08,08,56,37,38.02,0.639012100295808
B1_08,08,56,37,38.03,0.6067896544127
B1_08,08,56,37,38.04,0.6235586374529883
B1_08,08,56,37,38.049,0.610686726400849
B1_08,08,56,37,38.059,0.6186117024150167
B1_08,08,56,37,38.069,0.6054992338880898
B1_08,08,56,37,38.079,0.6167484339966964
B1_08,08,56,37,38.089,0.610962898615821
B1_08,08,56,37,38.099,0.6335470908907868
B1_08,08,56,37,38.11,0.6325022365786171
B1_08,08,56,37,38.12,0.6216570406129172
B1_08,08,56,37,38.13,0.6200149926295757
B1_08,08,56,37,38.141,0.6177206509588566
B1_08,08,56,37,38.151,0.639234367976031
B1_08,08,56,37,38.161,0.6247897749956532
B1_08,08,56,37,38.171,0.6239851925410356
B1_08,08,56,37,38.181,0.6115820477289003
B1_08,08,56,37,38.191,0.6147735574425145
B1_08,08,56,37,38.201,0.5974216063656529
B1_08,08,56,37,38.212,0.5802854157111127
B1_08,08,56,37,38.222,0.5904819815962987
B1_08,08,56,37,38.233,0.5841527870609676
B1_08,08,56,37,38.243,0.5652644033559842
B1_08,08,56,37,38.253,0.5435952296422165
B1_08,08,56,37,38.263,0.5562727481040551
B1_08,08,56,37,38.273,0.5510109450318705
B1_08,08,56,37,38.284,0.5513207006493713
B1_08,08,56,37,38.294,0.531484514927753
B1_08,08,56,37,38.304,0.5355114948953615
B1_08,08,56,37,38.315,0.5112202954410128
B1_08,08,56,37,38.325,0.5122887727214093
B1_08,08,56,37,38.335,0.5140186768825068
B1_08,08,56,37,38.345,0.4930535791393857
B1_08,08,56,37,38.355,0.47642281929236424
B1_08,08,56,37,38.365,0.480547267619361
B1_08,08,56,37,38.375,0.4556589064669096
B1_08,08,56,37,38.385,0.4757737146521336
B1_08,08,56,37,38.395,0.470480003751703
B1_08,08,56,37,38.405,0.4781741668564744
B1_08,08,56,37,38.415,0.47143106446304206
B1_08,08,56,37,38.425,0.4821590589797019
B1_08,08,56,37,38.435,0.4960770341710381
B1_08,08,56,37,38.445,0.4877707146310735
B1_08,08,56,37,38.455,0.5007846417508485
B1_08,08,56,37,38.465,0.4882765817880684
B1_08,08,56,37,38.475,0.49528282203145396
B1_08,08,56,37,38.484,0.5168755436188465
B1_08,08,56,37,38.494,0.5276015088344544
B1_08,08,56,37,38.504,0.5114232656069949
B1_08,08,56,37,38.514,0.5157408785708248
B1_08,08,56,37,38.523,0.5150108386413098
B1_08,08,56,37,38.534,0.5280097801772918
B1_08,08,56,37,38.544,0.5401739442727843
B1_08,08,56,37,38.554,0.5316233528327555
B1_08,08,56,37,38.564,0.5528910444503758
B1_08,08,56,37,38.574,0.5622060062426392
B1_08,08,56,37,38.583,0.5772889694449067
B1_08,08,56,37,38.593,0.6142405826178435
B1_08,08,56,37,38.603,0.5935833512922626
B1_08,08,56,37,38.613,0.613690098424069
B1_08,08,56,37,38.623,0.5931444594362113
B1_08,08,56,37,38.633,0.6168534602699295
B1_08,08,56,37,38.643,0.6080525910795688
B1_08,08,56,37,38.653,0.5817845217387019
B1_08,08,56,37,38.663,0.5821025631831516
B1_08,08,56,37,38.673,0.5938535289644286
B1_08,08,56,37,38.684,0.5675853281369784
B1_08,08,56,37,38.694,0.5879001717073746
B1_08,08,56,37,38.704,0.5846611318866161
B1_08,08,56,37,38.714,0.5707276452831942
B1_08,08,56,37,38.724,0.5567617707685483
B1_08,08,56,37,38.735,0.583177954190803
B1_08,08,56,37,38.745,0.5786683257535421
B1_08,08,56,37,38.755,0.5920660235916317
B1_08,08,56,37,38.765,0.597455263338848
B1_08,08,56,37,38.776,0.6139191672347867
B1_08,08,56,37,38.786,0.6185987405148982
B1_08,08,56,37,38.797,0.6231906881808565
B1_08,08,56,37,38.807,0.6295649041249278
B1_08,08,56,37,38.818,0.623870117685962
B1_08,08,56,37,38.828,0.6390169254629772
B1_08,08,56,37,38.838,0.662189503105325
B1_08,08,56,37,38.847,0.6486427273755037
B1_08,08,56,37,38.857,0.6755871702003363
B1_08,08,56,37,38.868,0.6663237555840457
B1_08,08,56,37,38.878,0.6865668194105119
B1_08,08,56,37,38.888,0.6708241696940278
B1_08,08,56,37,38.898,0.6905838369714689
B1_08,08,56,37,38.908,0.6622016232343593
B1_08,08,56,37,38.919,0.6547982378411255
B1_08,08,56,37,38.929,0.67143220314679
B1_08,08,56,37,38.939,0.6949413421338302
B1_08,08,56,37,38.949,0.668561668150734
B1_08,08,56,37,38.959,0.6626338000306103
B1_08,08,56,37,38.969,0.6765309317021946
B1_08,08,56,37,38.979,0.6913952454882994
B1_08,08,56,37,38.989,0.6933814333025645
B1_08,08,56,37,38.999,0.6772617180762287
B1_08,08,56,37,39.009,0.6912593963383162
B1_08,08,56,37,39.019,0.7178929501637016
B1_08,08,56,37,39.029,0.6925643182451835
B1_08,08,56,37,39.038,0.7226561752789987
B1_08,08,56,37,39.048,0.6956241007710039
B1_08,08,56,37,39.058,0.6659152185943088
B1_08,08,56,37,39.068,0.7003911169845847
B1_08,08,56,37,39.077,0.6798143132438788
B1_08,08,56,37,39.088,0.6494385441440946
B1_08,08,56,37,39.098,0.6375012871321778
B1_08,08,56,37,39.108,0.6158307226083702
B1_08,08,56,37,39.118,0.5991248257976912
B1_08,08,56,37,39.128,0.5690977341493945
B1_08,08,56,37,39.139,0.5780726249749875
B1_08,08,56,37,39.149,0.5755978290935394
B1_08,08,56,37,39.159,0.5497234240521611
B1_08,08,56,37,39.17,0.5353364837135709
B1_08,08,56,37,39.18,0.5184696695905839
B1_08,08,56,37,39.19,0.5231576222704472
B1_08,08,56,37,39.199,0.5188021251786624
B1_08,08,56,37,39.209,0.5120850122517349
B1_08,08,56,37,39.219,0.5196777576794496
B1_08,08,56,37,39.229,0.5474379296796501
B1_08,08,56,37,39.24,0.5419260207421452
B1_08,08,56,37,39.25,0.5638754638340081
B1_08,08,56,37,39.26,0.5710421381735367
B1_08,08,56,37,39.27,0.5942188975227067
B1_08,08,56,37,39.281,0.5971073691078618
B1_08,08,56,37,39.291,0.6076365212061293
B1_08,08,56,37,39.302,0.6166747230207881
B1_08,08,56,37,39.312,0.6140537433829116
B1_08,08,56,37,39.322,0.6198869981245712
B1_08,08,56,37,39.333,0.6237410427869583
B1_08,08,56,37,39.342,0.6301230503927016
B1_08,08,56,37,39.352,0.6501533935476072
B1_08,08,56,37,39.363,0.6398452666427511
B1_08,08,56,37,39.373,0.6617613010966079
B1_08,08,56,37,39.383,0.645385468847575
B1_08,08,56,37,39.393,0.6489689687957497
B1_08,08,56,37,39.403,0.6500698307052089
B1_08,08,56,37,39.412,0.6555373203734546
B1_08,08,56,37,39.422,0.6420267015177867
B1_08,08,56,37,39.432,0.6599210813085252
B1_08,08,56,37,39.442,0.665010149231289
B1_08,08,56,37,39.453,0.6895778896783943
B1_08,08,56,37,39.463,0.6699752897585253
B1_08,08,56,37,39.473,0.6858181363550658
B1_08,08,56,37,39.483,0.7035480028670013
B1_08,08,56,37,39.493,0.6718467361900906
B1_08,08,56,37,39.503,0.6984316510552842
B1_08,08,56,37,39.513,0.6637783534176034
B1_08,08,56,37,39.523,0.6875733670059595
B1_08,08,56,37,39.533,0.6407242463062253
B1_08,08,56,37,39.543,0.6668356585599462
B1_08,08,56,37,39.553,0.6459826078103179
B1_08,08,56,37,39.562,0.6438614091735564
B1_08,08,56,37,39.572,0.6609080375349402
B1_08,08,56,37,39.581,0.6301903975759943
B1_08,08,56,37,39.591,0.6489726975989987
B1_08,08,56,37,39.6,0.6579173005397895
B1_08,08,56,37,39.61,0.6887587641283259
B1_08,08,56,37,39.62,0.7093380096783145
B1_08,08,56,37,39.63,0.7143093864381609
B1_08,08,56,37,39.64,0.7201217127494358
B1_08,08,56,37,39.65,0.7553975849895999
B1_08,08,56,37,39.66,0.7659926070603501
B1_08,08,56,37,39.67,0.7561215631073249
B1_08,08,56,37,39.68,0.7746189107407669
B1_08,08,56,37,39.691,0.7563951433567676
B1_08,08,56,37,39.701,0.7736908269538352
B1_08,08,56,37,39.711,0.7349671989100568
B1_08,08,56,37,39.721,0.7644605708818026
B1_08,08,56,37,39.731,0.756235683355621
B1_08,08,56,37,39.741,0.7843864306062678
B1_08,08,56,37,39.751,0.7776829826976152
B1_08,08,56,37,39.761,0.7706191624183826
B1_08,08,56,37,39.771,0.7938814338133748
B1_08,08,56,37,39.781,0.8148241866044503
B1_08,08,56,37,39.792,0.8265026243019891
B1_08,08,56,37,39.802,0.826050303499695
B1_08,08,56,37,39.812,0.8280461740741356
B1_08,08,56,37,39.822,0.8078632667268929
B1_08,08,56,37,39.832,0.7985836549120757
B1_08,08,56,37,39.842,0.7838739729503786
B1_08,08,56,37,39.852,0.8076254843924797
B1_08,08,56,37,39.862,0.7511740789253625
B1_08,08,56,37,39.872,0.7417951189202047
B1_08,08,56,37,39.882,0.7445901810656665
B1_08,08,56,37,39.892,0.7156953623034099
B1_08,08,56,37,39.902,0.7390335347586314
B1_08,08,56,37,39.912,0.701757608762357
B1_08,08,56,37,39.922,0.7082176517347946
B1_08,08,56,37,39.932,0.7093560248675974
B1_08,08,56,37,39.942,0.7050072818767483
B1_08,08,56,37,39.951,0.7056960001361297
B1_08,08,56,37,39.961,0.7060866369972495
B1_08,08,56,37,39.971,0.70415350901297
B1_08,08,56,37,39.981,0.7374051721957467
B1_08,08,56,37,39.991,0.7198142512612449
B1_08,08,56,37,40,0.7128868198031855
B1_08,08,56,37,40.01,0.7096805332768649
B1_08,08,56,37,40.019,0.7329796044696353
B1_08,08,56,37,40.029,0.7417558404366507
B1_08,08,56,37,40.039,0.7157284812778615
B1_08,08,56,37,40.049,0.7539762600530936
B1_08,08,56,37,40.059,0.7066142176693955
B1_08,08,56,37,40.068,0.7449328605976221
B1_08,08,56,37,40.078,0.7391317286744705
B1_08,08,56,37,40.088,0.7446405178424125
B1_08,08,56,37,40.098,0.7764453557532366
B1_08,08,56,37,40.108,0.7931926846973144
B1_08,08,56,37,40.118,0.7830381442484845
B1_08,08,56,37,40.128,0.7954384599776843
B1_08,08,56,37,40.138,0.7970844680488022
B1_08,08,56,37,40.149,0.7681061138129683
B1_08,08,56,37,40.159,0.7561336737558575
B1_08,08,56,37,40.168,0.766430665231696
B1_08,08,56,37,40.178,0.7585877149190116
B1_08,08,56,37,40.188,0.7802139010816627
B1_08,08,56,37,40.198,0.7423979461074179
B1_08,08,56,37,40.208,0.7193130602914297
B1_08,08,56,37,40.218,0.7140670478993075
B1_08,08,56,37,40.228,0.7275928989068432
B1_08,08,56,37,40.238,0.7047729080766556
B1_08,08,56,37,40.248,0.6573552524196281
B1_08,08,56,37,40.258,0.6807387562425996
B1_08,08,56,37,40.269,0.6578832213876827
B1_08,08,56,37,40.279,0.648816279735351
B1_08,08,56,37,40.289,0.6326028853677341
B1_08,08,56,37,40.3,0.5979652942549901
B1_08,08,56,37,40.31,0.5956712708402956
B1_08,08,56,37,40.32,0.5950928610225938
B1_08,08,56,37,40.33,0.5723520488644172
B1_08,08,56,37,40.34,0.5592765063210714
B1_08,08,56,37,40.35,0.5700936656983657
B1_08,08,56,37,40.36,0.5503071148785665
B1_08,08,56,37,40.369,0.5461026264179241
B1_08,08,56,37,40.38,0.5267353491031601
B1_06,06,59,90,0.261,-2.65757521361284
B1_06,06,59,90,0.273,-2.563671019563731
B1_06,06,59,90,0.28,-2.386598735182612
B1_06,06,59,90,0.292,-2.4489400128048837
B1_06,06,59,90,0.303,-2.419643684095028
B1_06,06,59,90,0.314,-2.335133534042324
B1_06,06,59,90,0.326,-2.2941562488524645
B1_06,06,59,90,0.337,-2.615642812816367
B1_06,06,59,90,0.349,-2.3762326932265685
B1_06,06,59,90,0.361,-2.496209475815997
B1_06,06,59,90,0.372,-2.5675470787668386
B1_06,06,59,90,0.383,-2.7073818857462486
B1_06,06,59,90,0.396,-2.6539015700119695
B1_06,06,59,90,0.407,-2.5586659416116664
B1_06,06,59,90,0.419,-2.8193071274734445
B1_06,06,59,90,0.434,-2.6623731001257234
B1_06,06,59,90,0.442,-2.5667724242979104
B1_06,06,59,90,0.454,-2.696764427174266
B1_06,06,59,90,0.466,-2.5060398524630996
B1_06,06,59,90,0.477,-2.2395078359918528
B1_06,06,59,90,0.489,-2.508995126381574
B1_06,06,59,90,0.501,-2.0976436683854343
B1_06,06,59,90,0.516,-2.483705325631234
B1_06,06,59,90,0.526,-2.7547390209286498
B1_06,06,59,90,0.54,-2.318735690179934
B1_06,06,59,90,0.548,-2.5730999079658745
B1_06,06,59,90,0.56,-2.619118412900286
B1_06,06,59,90,0.572,-2.608574614879959
B1_06,06,59,90,0.584,-2.7512740217927174
B1_06,06,59,90,0.596,-2.7737031838953286
B1_06,06,59,90,0.608,-2.5799529698635792
B1_06,06,59,90,0.62,-2.4223480376011914
B1_06,06,59,90,0.632,-2.4271514299538817
B1_06,06,59,90,0.643,-2.2963393143169366
B1_06,06,59,90,0.655,-2.468421789195498
B1_06,06,59,90,0.666,-2.6904325093619486
B1_06,06,59,90,0.678,-2.426712207552162
B1_06,06,59,90,0.689,-2.630925013970976
B1_06,06,59,90,0.701,-2.8234209735253937
B1_06,06,59,90,0.713,-2.4532710416002974
B1_06,06,59,90,0.724,-2.4657974970483747
B1_06,06,59,90,0.736,-2.462019913010608
B1_06,06,59,90,0.748,-2.47800734024323
B1_06,06,59,90,0.759,-2.4231658359626973
B1_06,06,59,90,0.771,-2.753669568422524
B1_06,06,59,90,0.782,-2.2454420397986317
B1_06,06,59,90,0.793,-2.2025100890628897
B1_06,06,59,90,0.805,-2.3165100569753267
B1_06,06,59,90,0.816,-2.6170867278383834
B1_06,06,59,90,0.827,-2.5200566376154465
B1_06,06,59,90,0.839,-2.493614978498323
B1_06,06,59,90,0.85,-2.678831035969546
B1_06,06,59,90,0.862,-2.5679685841772617
B1_06,06,59,90,0.873,-2.2766408296042906
B1_06,06,59,90,0.884,-2.3387752614134394
B1_06,06,59,90,0.897,-2.5706793246161754
B1_06,06,59,90,0.908,-2.593158518182747
B1_06,06,59,90,0.92,-2.444826174513825
B1_06,06,59,90,0.932,-2.273478837994186
B1_06,06,59,90,0.943,-2.6006441915293768
B1_06,06,59,90,0.955,-2.513068365710433
B1_06,06,59,90,0.967,-2.698889140663247
B1_06,06,59,90,0.979,-2.856990676946119
B1_06,06,59,90,0.99,-2.809628636620726
B1_06,06,59,90,1.002,-2.6078628955466705
B1_06,06,59,90,1.014,-2.4816887634429214
B1_06,06,59,90,1.026,-2.5860581174151003
B1_06,06,59,90,1.036,-2.5560881613181756
B1_06,06,59,90,1.049,-2.3967169832570216
B1_06,06,59,90,1.061,-2.3373363699894125
B1_06,06,59,90,1.073,-2.38209042166725
B1_06,06,59,90,1.085,-2.6474373853996416
B1_06,06,59,90,1.097,-2.847967477291824
B1_06,06,59,90,1.109,-2.8581607241003613
B1_06,06,59,90,1.121,-2.7294747244960975
B1_06,06,59,90,1.132,-2.573948419904771
B1_06,06,59,90,1.144,-2.233464737694114
B1_06,06,59,90,1.156,-2.3011483907189585
B1_06,06,59,90,1.167,-2.1030095892573772
B1_06,06,59,90,1.179,-2.1907330818035096
B1_06,06,59,90,1.19,-2.251439324350797
B1_06,06,59,90,1.202,-2.100851805865849
B1_06,06,59,90,1.214,-2.2349099195996938
B1_06,06,59,90,1.226,-2.32927005306167
B1_06,06,59,90,1.237,-2.5679831332536143
B1_06,06,59,90,1.249,-2.44959520696286
B1_06,06,59,90,1.26,-2.1119175476886998
B1_06,06,59,90,1.271,-1.9477878580095132
B1_06,06,59,90,1.283,-2.048696369468672
B1_06,06,59,90,1.294,-2.2310108441595515
B1_06,06,59,90,1.306,-2.2374239383199024
B1_06,06,59,90,1.318,-2.0716990300173723
B1_06,06,59,90,1.329,-2.1006745607408566
B1_06,06,59,90,1.34,-2.256984023164124
B1_06,06,59,90,1.352,-2.3567787802817888
B1_06,06,59,90,1.363,-2.5613775850809937
B1_06,06,59,90,1.374,-2.3672143890921116
B1_06,06,59,90,1.386,-2.1794009655711863
B1_06,06,59,90,1.398,-2.3288667254541133
B1_06,06,59,90,1.409,-2.3306535208278554
B1_06,06,59,90,1.422,-2.386897165610796
B1_06,06,59,90,1.433,-2.3455158620787193
B1_06,06,59,90,1.445,-2.2083831172085184
B1_06,06,59,90,1.456,-2.280182221102276
B1_06,06,59,90,1.468,-2.0785662585665463
B1_06,06,59,90,1.48,-2.01509009093076
B1_06,06,59,90,1.492,-2.258269413052002
B1_06,06,59,90,1.504,-2.212857824494692
B1_06,06,59,90,1.518,-2.0877296688558378
B1_06,06,59,90,1.528,-2.0676902868192877
B1_06,06,59,90,1.54,-2.2943347367979037
B1_06,06,59,90,1.551,-2.358808218542366
B1_06,06,59,90,1.563,-2.2879455672862563
B1_06,06,59,90,1.575,-2.1699539224866706
B1_06,06,59,90,1.587,-2.1830142497433247
B1_06,06,59,90,1.599,-2.1990238762691474
B1_06,06,59,90,1.61,-1.9364464203777032
B1_06,06,59,90,1.622,-1.6954394933328474
B1_06,06,59,90,1.634,-1.7381590368752913
B1_06,06,59,90,1.645,-1.9292430221250563
B1_06,06,59,90,1.657,-2.0074603077142648
B1_06,06,59,90,1.669,-2.1625905646911323
B1_06,06,59,90,1.68,-1.9668264648432219
B1_06,06,59,90,1.692,-2.03212781124751
B1_06,06,59,90,1.704,-2.180027416743867
B1_06,06,59,90,1.715,-2.0089173906900415
B1_06,06,59,90,1.727,-2.019652394893252
B1_06,06,59,90,1.739,-2.028131796433268
B1_06,06,59,90,1.75,-2.2713280367393303
B1_06,06,59,90,1.764,-2.2471477114492773
B1_06,06,59,90,1.776,-2.2923378085845587
B1_06,06,59,90,1.788,-2.1390372671930002
B1_06,06,59,90,1.797,-2.0098342022972013
B1_06,06,59,90,1.808,-1.9637329110135775
B1_06,06,59,90,1.819,-2.096563026581991
B1_06,06,59,90,1.831,-2.0721312022678875
B1_06,06,59,90,1.842,-1.9714795822535867
B1_06,06,59,90,1.853,-1.9843800043463367
B1_06,06,59,90,1.865,-1.9126128023948503
B1_06,06,59,90,1.877,-1.9413761431147396
B1_06,06,59,90,1.888,-2.123378119443539
B1_06,06,59,90,1.9,-2.0922409857397186
B1_06,06,59,90,1.913,-1.935874313258506
B1_06,06,59,90,1.923,-1.9193078636638035
B1_06,06,59,90,1.935,-1.8846844198523705
B1_06,06,59,90,1.947,-2.054654535085054
B1_06,06,59,90,1.959,-1.993447659810855
B1_06,06,59,90,1.97,-1.9317493922815492
B1_06,06,59,90,1.982,-1.933642175125828
B1_06,06,59,90,1.994,-1.9483704247603175
B1_06,06,59,90,2.006,-1.8308229695682852
B1_06,06,59,90,2.017,-2.0919483563594152
B1_06,06,59,90,2.029,-2.2434310108021283
B1_06,06,59,90,2.041,-2.1656787227213163
B1_06,06,59,90,2.053,-2.0385573509553905
B1_06,06,59,90,2.065,-2.031366646864875
B1_06,06,59,90,2.077,-2.205685866259961
B1_06,06,59,90,2.089,-2.1767119541726823
B1_06,06,59,90,2.101,-2.1779149006266287
B1_06,06,59,90,2.113,-2.1961096400882836
B1_06,06,59,90,2.125,-2.1636561679019444
B1_06,06,59,90,2.135,-2.0522105712949186
B1_06,06,59,90,2.171,-2.157596828781904
B1_06,06,59,90,2.182,-2.1247643262668867
B1_06,06,59,90,2.194,-2.034037799852218
B1_06,06,59,90,2.206,-2.2814330140519927
B1_06,06,59,90,2.222,-2.322265180009564
B1_06,06,59,90,2.229,-2.3124496552481375
B1_06,06,59,90,2.241,-2.1528436312903687
B1_06,06,59,90,2.252,-2.064351747136672
B1_06,06,59,90,2.264,-2.047298886001338
B1_06,06,59,90,2.275,-2.0288123656733505
B1_06,06,59,90,2.287,-1.8824803326198616
B1_06,06,59,90,2.298,-1.881447291426558
B1_06,06,59,90,2.31,-1.9597181959186216
B1_06,06,59,90,2.321,-1.9772191660371001
B1_06,06,59,90,2.333,-2.08890923449137
B1_06,06,59,90,2.344,-2.121210082871076
B1_06,06,59,90,2.356,-2.1578786894262607
B1_06,06,59,90,2.367,-2.047643878133241
B1_06,06,59,90,2.378,-1.9661328088121668
B1_06,06,59,90,2.39,-2.0621399322677805
B1_06,06,59,90,2.401,-1.9200706019083784
B1_06,06,59,90,2.413,-1.8667203124135416
B1_06,06,59,90,2.425,-1.7571509978309265
B1_06,06,59,90,2.437,-1.8010569470623548
B1_06,06,59,90,2.449,-1.8296510826471717
B1_06,06,59,90,2.46,-1.8160242370612834
B1_06,06,59,90,2.472,-1.8013537255648069
B1_06,06,59,90,2.484,-1.8786763902643142
B1_06,06,59,90,2.496,-1.914779052649146
B1_06,06,59,90,2.507,-1.8245618465987115
B1_06,06,59,90,2.521,-1.7694166690738402
B1_06,06,59,90,2.531,-1.8548649416478888
B1_06,06,59,90,2.543,-1.9996802102594775
B1_06,06,59,90,2.554,-2.124316616317221
B1_06,06,59,90,2.566,-2.0138944728322485
B1_06,06,59,90,2.579,-1.9357037281790423
B1_06,06,59,90,2.591,-1.9061711045239849
B1_06,06,59,90,2.602,-1.8796997962758326
B1_06,06,59,90,2.614,-1.9669590689700047
B1_06,06,59,90,2.626,-1.9693562320546134
B1_06,06,59,90,2.638,-2.002313558255361
B1_06,06,59,90,2.649,-1.9637737455104765
B1_06,06,59,90,2.662,-1.8780941318961675
B1_06,06,59,90,2.673,-1.7520978017841384
B1_06,06,59,90,2.685,-1.837224472183284
B1_06,06,59,90,2.696,-1.9087016576432587
B1_06,06,59,90,2.708,-1.8622802047272824
B1_06,06,59,90,2.719,-1.7129815074852874
B1_06,06,59,90,2.731,-1.7156436937590755
B1_06,06,59,90,2.743,-1.668670126688348
B1_06,06,59,90,2.755,-1.6230417550279277
B1_06,06,59,90,2.767,-1.5192517221161106
B1_06,06,59,90,2.778,-1.5650384365434387
B1_06,06,59,90,2.79,-1.6301442793959136
B1_06,06,59,90,2.801,-1.7677990666551398
B1_06,06,59,90,2.812,-1.7359125039144536
B1_06,06,59,90,2.824,-1.618335234516196
B1_06,06,59,90,2.835,-1.5215254024016733
B1_06,06,59,90,2.847,-1.4588934587060096
B1_06,06,59,90,2.859,-1.556832647928457
B1_06,06,59,90,2.871,-1.6764929439818876
B1_06,06,59,90,2.882,-1.7841887383936332
B1_06,06,59,90,2.893,-1.8769197502893342
B1_06,06,59,90,2.905,-1.8766261292255193
B1_06,06,59,90,2.917,-1.8780572253465213
B1_06,06,59,90,2.928,-1.812319930452629
B1_06,06,59,90,2.94,-1.753881702368898
B1_06,06,59,90,2.952,-1.7792662297258233
B1_06,06,59,90,2.964,-1.660909552030869
B1_06,06,59,90,2.975,-1.668398168775102
B1_06,06,59,90,2.987,-1.7221648125653415
B1_06,06,59,90,2.999,-1.8453019156441153
B1_06,06,59,90,3.011,-1.8231924406102462
B1_06,06,59,90,3.022,-1.8177814128564642
B1_06,06,59,90,3.034,-1.7790418457898336
B1_06,06,59,90,3.046,-1.8688067235236336
B1_06,06,59,90,3.057,-2.0333493948637886
B1_06,06,59,90,3.069,-2.029582197515829
B1_06,06,59,90,3.081,-2.029907885923562
B1_06,06,59,90,3.093,-1.9718754485700294
B1_06,06,59,90,3.105,-1.9993205148459645
B1_06,06,59,90,3.117,-1.8423874323015648
B1_06,06,59,90,3.129,-1.7724056442042662
B1_06,06,59,90,3.14,-1.8460664136954212
B1_06,06,59,90,3.152,-1.858973669738819
B1_06,06,59,90,3.163,-1.8653186918430658
B1_06,06,59,90,3.174,-1.7117211851827931
B1_06,06,59,90,3.186,-1.6388564996232948
B1_06,06,59,90,3.198,-1.567182922182952
B1_06,06,59,90,3.209,-1.4941444902889525
B1_06,06,59,90,3.283,-1.6494428966627381
B1_06,06,59,90,3.294,-1.671866002549337
B1_06,06,59,90,3.306,-1.6395885888057307
B1_06,06,59,90,3.318,-1.5056319604091488
B1_06,06,59,90,3.329,-1.5188667928178365
B1_06,06,59,90,3.341,-1.6815856496020805
B1_06,06,59,90,3.352,-1.6908454103763473
B1_06,06,59,90,3.363,-1.7488171915421944
B1_06,06,59,90,3.375,-1.6666114774709315
B1_06,06,59,90,3.386,-1.6398253138041914
B1_06,06,59,90,3.397,-1.5805670277295967
B1_06,06,59,90,3.409,-1.5927312597406524
B1_06,06,59,90,3.42,-1.5337907116174414
B1_06,06,59,90,3.433,-1.613713387485109
